frame_id,width,height,load_time,resize_time,preprocess_time,infer_time,postproc_time,total_time,memory_MB
1642,1173,880,0.0129,0.0006,0.0029,0.0162,0.0005,0.0330,1306.46
1643,1173,880,0.0162,0.0007,0.0104,0.0188,0.0007,0.0467,1306.46
1644,1173,880,0.0132,0.0005,0.0029,0.0163,0.0005,0.0334,1306.46
1645,1173,880,0.0177,0.0007,0.0032,0.0178,0.0006,0.0400,1306.46
1646,1173,880,0.0174,0.0005,0.0029,0.0163,0.0005,0.0376,1306.46
1647,1173,880,0.0165,0.0006,0.0028,0.0161,0.0005,0.0365,1306.46
1648,1173,880,0.0132,0.0024,0.0044,0.0164,0.0005,0.0370,1306.46
1649,1173,880,0.0129,0.0005,0.0029,0.0160,0.0006,0.0328,1306.46
1650,1173,880,0.0129,0.0005,0.0029,0.0161,0.0005,0.0330,1306.46
1651,1173,880,0.0128,0.0005,0.0028,0.0165,0.0006,0.0331,1306.46
1652,1173,880,0.0166,0.0005,0.0029,0.0160,0.0005,0.0365,1306.46
1653,1173,880,0.0129,0.0005,0.0028,0.0161,0.0005,0.0328,1306.46
1654,1173,880,0.0127,0.0006,0.0028,0.0162,0.0006,0.0330,1306.46
1655,1173,880,0.0129,0.0005,0.0029,0.0160,0.0005,0.0329,1306.46
1656,1173,880,0.0128,0.0005,0.0028,0.0162,0.0005,0.0328,1306.46
1657,1173,880,0.0199,0.0005,0.0029,0.0160,0.0004,0.0397,1306.46
1658,1173,880,0.0129,0.0005,0.0028,0.0161,0.0005,0.0329,1306.46
1659,1173,880,0.0129,0.0005,0.0030,0.0160,0.0005,0.0328,1306.46
1660,1173,880,0.0132,0.0005,0.0029,0.0160,0.0004,0.0330,1306.46
1661,1173,880,0.0141,0.0005,0.0028,0.0160,0.0005,0.0339,1306.46
1662,1173,880,0.0194,0.0005,0.0029,0.0160,0.0005,0.0393,1306.46
1663,1173,880,0.0144,0.0005,0.0028,0.0160,0.0005,0.0342,1306.46
1664,1173,880,0.0143,0.0005,0.0029,0.0160,0.0006,0.0342,1306.46
1665,1173,880,0.0140,0.0006,0.0028,0.0161,0.0005,0.0339,1306.46
1666,1173,880,0.0143,0.0006,0.0028,0.0159,0.0006,0.0342,1306.46
1667,1173,880,0.0158,0.0005,0.0030,0.0160,0.0006,0.0358,1306.46
1668,1173,880,0.0142,0.0005,0.0029,0.0158,0.0005,0.0339,1306.46
1669,1173,880,0.0163,0.0005,0.0030,0.0160,0.0005,0.0363,1306.46
1670,1173,880,0.0142,0.0005,0.0028,0.0160,0.0005,0.0340,1306.46
1671,1173,880,0.0142,0.0005,0.0028,0.0159,0.0005,0.0339,1306.46
1672,1173,880,0.0180,0.0005,0.0029,0.0160,0.0005,0.0379,1306.46
1673,1173,880,0.0139,0.0005,0.0028,0.0161,0.0007,0.0340,1306.46
1674,1173,880,0.0141,0.0006,0.0028,0.0159,0.0005,0.0339,1306.46
1675,1173,880,0.0138,0.0005,0.0029,0.0160,0.0006,0.0338,1306.46
1676,1173,880,0.0140,0.0005,0.0028,0.0160,0.0006,0.0339,1306.46
1677,1173,880,0.0194,0.0005,0.0030,0.0160,0.0005,0.0394,1306.46
1678,1173,880,0.0138,0.0005,0.0029,0.0160,0.0005,0.0336,1306.46
1679,1173,880,0.0137,0.0005,0.0029,0.0159,0.0005,0.0336,1306.46
1680,1173,880,0.0137,0.0005,0.0028,0.0160,0.0005,0.0334,1306.46
1681,1173,880,0.0140,0.0005,0.0028,0.0159,0.0005,0.0337,1306.46
1682,1173,880,0.0220,0.0006,0.0028,0.0159,0.0005,0.0417,1306.46
1683,1173,880,0.0137,0.0005,0.0030,0.0159,0.0005,0.0336,1306.46
1684,1173,880,0.0139,0.0005,0.0028,0.0160,0.0005,0.0337,1306.46
1685,1173,880,0.0140,0.0005,0.0029,0.0161,0.0005,0.0340,1306.46
1686,1173,880,0.0138,0.0005,0.0028,0.0159,0.0006,0.0336,1306.46
1687,1173,880,0.0171,0.0005,0.0029,0.0159,0.0006,0.0370,1306.46
1688,1173,880,0.0137,0.0005,0.0028,0.0159,0.0005,0.0335,1306.46
1689,1173,880,0.0139,0.0005,0.0028,0.0159,0.0005,0.0336,1306.46
1690,1173,880,0.0137,0.0005,0.0028,0.0159,0.0005,0.0334,1306.46
1691,1173,880,0.0137,0.0005,0.0029,0.0159,0.0004,0.0334,1306.46
1692,1173,880,0.0161,0.0005,0.0030,0.0160,0.0005,0.0361,1306.46
1693,1173,880,0.0138,0.0006,0.0028,0.0160,0.0005,0.0337,1306.46
1694,1173,880,0.0138,0.0005,0.0029,0.0160,0.0005,0.0336,1306.46
1695,1173,880,0.0137,0.0005,0.0028,0.0159,0.0005,0.0334,1306.46
1696,1173,880,0.0138,0.0005,0.0028,0.0161,0.0005,0.0336,1306.46
1697,1173,880,0.0212,0.0013,0.0030,0.0161,0.0005,0.0422,1306.46
1698,1173,880,0.0139,0.0005,0.0028,0.0159,0.0005,0.0336,1306.46
1699,1173,880,0.0137,0.0005,0.0029,0.0160,0.0005,0.0336,1306.46
1700,1173,880,0.0139,0.0005,0.0028,0.0159,0.0005,0.0336,1306.46
1701,1173,880,0.0139,0.0005,0.0035,0.0161,0.0004,0.0344,1306.46
1702,1173,880,0.0182,0.0006,0.0029,0.0160,0.0005,0.0382,1306.46
1703,1173,880,0.0194,0.0005,0.0030,0.0160,0.0005,0.0393,1306.46
1704,1173,880,0.0139,0.0005,0.0028,0.0159,0.0005,0.0335,1306.46
1705,1173,880,0.0136,0.0005,0.0028,0.0161,0.0005,0.0336,1306.46
1706,1173,880,0.0138,0.0005,0.0028,0.0161,0.0006,0.0337,1306.46
1707,1173,880,0.0232,0.0007,0.0040,0.0160,0.0006,0.0445,1306.46
1708,1173,880,0.0136,0.0005,0.0028,0.0162,0.0007,0.0338,1306.46
1709,1173,880,0.0143,0.0005,0.0028,0.0161,0.0005,0.0342,1306.46
1710,1173,880,0.0138,0.0005,0.0027,0.0161,0.0006,0.0337,1306.46
1711,1173,880,0.0138,0.0006,0.0028,0.0159,0.0005,0.0335,1306.46
1712,1173,880,0.0156,0.0005,0.0028,0.0161,0.0005,0.0355,1306.46
1713,1173,880,0.0143,0.0006,0.0029,0.0160,0.0006,0.0344,1306.46
1714,1173,880,0.0137,0.0006,0.0028,0.0160,0.0005,0.0335,1306.46
1715,1173,880,0.0149,0.0006,0.0029,0.0160,0.0005,0.0348,1306.46
1716,1173,880,0.0148,0.0005,0.0029,0.0159,0.0005,0.0346,1306.46
1717,1173,880,0.0206,0.0005,0.0029,0.0160,0.0005,0.0405,1306.46
1718,1173,880,0.0138,0.0005,0.0028,0.0168,0.0022,0.0361,1306.46
1719,1173,880,0.0159,0.0005,0.0029,0.0159,0.0005,0.0357,1306.46
1720,1173,880,0.0138,0.0005,0.0028,0.0160,0.0005,0.0336,1306.46
1721,1173,880,0.0247,0.0006,0.0029,0.0160,0.0006,0.0447,1306.46
1722,1173,880,0.0140,0.0006,0.0028,0.0160,0.0005,0.0339,1306.46
1723,1173,880,0.0137,0.0005,0.0029,0.0160,0.0005,0.0336,1306.46
1724,1173,880,0.0137,0.0005,0.0028,0.0160,0.0005,0.0337,1306.46
1725,1173,880,0.0139,0.0005,0.0028,0.0160,0.0006,0.0338,1306.46
1726,1173,880,0.0139,0.0005,0.0028,0.0160,0.0006,0.0338,1306.46
1727,1173,880,0.0139,0.0006,0.0029,0.0160,0.0005,0.0338,1306.46
1728,1173,880,0.0153,0.0005,0.0029,0.0161,0.0006,0.0355,1306.46
1729,1173,880,0.0140,0.0005,0.0029,0.0159,0.0006,0.0338,1306.46
1730,1173,880,0.0188,0.0006,0.0030,0.0161,0.0006,0.0391,1306.46
1731,1173,880,0.0187,0.0007,0.0031,0.0187,0.0019,0.0431,1306.46
1732,1173,880,0.0140,0.0005,0.0028,0.0161,0.0006,0.0340,1306.46
1733,1173,880,0.0139,0.0005,0.0030,0.0161,0.0006,0.0341,1306.46
1734,1173,880,0.0206,0.0005,0.0030,0.0160,0.0004,0.0405,1306.46
1735,1173,880,0.0139,0.0005,0.0029,0.0160,0.0005,0.0338,1306.46
1736,1173,880,0.0137,0.0005,0.0028,0.0160,0.0005,0.0334,1306.46
1737,1173,880,0.0139,0.0005,0.0028,0.0159,0.0006,0.0337,1306.46
1738,1173,880,0.0138,0.0006,0.0028,0.0159,0.0004,0.0335,1306.46
1739,1173,880,0.0154,0.0005,0.0029,0.0160,0.0005,0.0353,1306.46
1740,1173,880,0.0141,0.0006,0.0029,0.0159,0.0004,0.0339,1306.46
1741,1173,880,0.0140,0.0006,0.0029,0.0163,0.0005,0.0343,1306.46
1742,1173,880,0.0154,0.0005,0.0029,0.0162,0.0005,0.0355,1306.46
1743,1173,880,0.0197,0.0010,0.0043,0.0163,0.0006,0.0418,1306.46
1744,1173,880,0.0218,0.0009,0.0040,0.0163,0.0005,0.0434,1306.46
1745,1173,880,0.0137,0.0005,0.0030,0.0161,0.0005,0.0338,1306.46
1746,1173,880,0.0176,0.0005,0.0029,0.0162,0.0006,0.0378,1306.46
1747,1173,880,0.0143,0.0005,0.0030,0.0162,0.0005,0.0346,1306.46
1748,1173,880,0.0139,0.0005,0.0030,0.0165,0.0006,0.0344,1306.46
1749,1173,880,0.0148,0.0006,0.0030,0.0161,0.0005,0.0349,1306.46
1750,1173,880,0.0235,0.0005,0.0076,0.0180,0.0008,0.0503,1306.46
1751,1173,880,0.0189,0.0005,0.0030,0.0159,0.0005,0.0387,1306.46
1752,1173,880,0.0141,0.0005,0.0028,0.0160,0.0005,0.0339,1306.46
1753,1173,880,0.0140,0.0006,0.0030,0.0162,0.0005,0.0344,1306.46
1754,1173,880,0.0141,0.0005,0.0028,0.0161,0.0006,0.0340,1306.46
1755,1173,880,0.0140,0.0005,0.0028,0.0160,0.0006,0.0339,1306.46
1756,1173,880,0.0186,0.0006,0.0031,0.0176,0.0006,0.0404,1306.46
1757,1173,880,0.0141,0.0005,0.0029,0.0160,0.0005,0.0340,1306.46
1758,1173,880,0.0137,0.0005,0.0028,0.0159,0.0005,0.0334,1306.46
1759,1173,880,0.0136,0.0006,0.0028,0.0160,0.0005,0.0335,1306.46
1760,1173,880,0.0140,0.0005,0.0030,0.0159,0.0005,0.0339,1306.46
1761,1173,880,0.0237,0.0005,0.0029,0.0166,0.0005,0.0442,1306.46
1762,1173,880,0.0141,0.0005,0.0029,0.0160,0.0006,0.0340,1306.46
1763,1173,880,0.0139,0.0006,0.0030,0.0160,0.0005,0.0340,1306.46
1764,1173,880,0.0151,0.0005,0.0029,0.0160,0.0006,0.0352,1306.46
1765,1173,880,0.0138,0.0006,0.0029,0.0159,0.0006,0.0338,1306.46
1766,1173,880,0.0177,0.0006,0.0040,0.0164,0.0006,0.0391,1306.46
1767,1173,880,0.0139,0.0005,0.0029,0.0160,0.0007,0.0340,1306.46
1768,1173,880,0.0136,0.0005,0.0029,0.0160,0.0005,0.0336,1306.46
1769,1173,880,0.0137,0.0005,0.0030,0.0161,0.0005,0.0338,1306.46
1770,1173,880,0.0136,0.0005,0.0028,0.0160,0.0005,0.0335,1306.46
1771,1173,880,0.0172,0.0005,0.0029,0.0159,0.0005,0.0370,1306.46
1772,1173,880,0.0137,0.0005,0.0029,0.0159,0.0005,0.0335,1306.46
1773,1173,880,0.0137,0.0005,0.0030,0.0159,0.0005,0.0336,1306.46
1774,1173,880,0.0138,0.0005,0.0028,0.0160,0.0005,0.0336,1306.46
1775,1173,880,0.0139,0.0005,0.0028,0.0160,0.0005,0.0338,1306.46
1776,1173,880,0.0179,0.0005,0.0029,0.0159,0.0006,0.0378,1306.46
1777,1173,880,0.0139,0.0006,0.0029,0.0160,0.0006,0.0339,1306.46
1778,1173,880,0.0138,0.0005,0.0029,0.0166,0.0005,0.0343,1306.46
1779,1173,880,0.0140,0.0005,0.0030,0.0160,0.0005,0.0340,1306.46
1780,1173,880,0.0138,0.0005,0.0032,0.0164,0.0005,0.0344,1306.46
1781,1173,880,0.0172,0.0005,0.0030,0.0160,0.0005,0.0372,1306.46
1782,1173,880,0.0139,0.0005,0.0029,0.0160,0.0005,0.0337,1306.46
1783,1173,880,0.0137,0.0005,0.0028,0.0159,0.0006,0.0335,1306.46
1784,1173,880,0.0136,0.0005,0.0029,0.0160,0.0005,0.0336,1306.46
1785,1173,880,0.0142,0.0005,0.0029,0.0160,0.0005,0.0341,1306.46
1786,1173,880,0.0196,0.0005,0.0028,0.0159,0.0005,0.0394,1306.46
1787,1173,880,0.0137,0.0005,0.0029,0.0159,0.0005,0.0334,1306.46
1788,1173,880,0.0137,0.0005,0.0030,0.0160,0.0005,0.0337,1306.46
1789,1173,880,0.0138,0.0005,0.0028,0.0160,0.0005,0.0337,1306.46
1790,1173,880,0.0138,0.0005,0.0029,0.0160,0.0005,0.0337,1306.46
1791,1173,880,0.0159,0.0005,0.0029,0.0167,0.0005,0.0366,1306.46
1792,1173,880,0.0142,0.0005,0.0030,0.0159,0.0005,0.0341,1306.46
1793,1173,880,0.0138,0.0005,0.0028,0.0160,0.0005,0.0336,1306.46
1794,1173,880,0.0136,0.0005,0.0028,0.0162,0.0005,0.0337,1306.46
1795,1173,880,0.0138,0.0005,0.0028,0.0160,0.0005,0.0337,1306.46
1796,1173,880,0.0226,0.0005,0.0029,0.0159,0.0005,0.0423,1306.46
1797,1173,880,0.0137,0.0005,0.0030,0.0164,0.0007,0.0343,1306.46
1798,1173,880,0.0158,0.0006,0.0031,0.0161,0.0005,0.0361,1306.46
1799,1173,880,0.0137,0.0005,0.0028,0.0161,0.0005,0.0336,1306.46
1800,1173,880,0.0138,0.0005,0.0028,0.0161,0.0006,0.0337,1306.46
1801,1173,880,0.0219,0.0006,0.0030,0.0166,0.0006,0.0427,1306.46
1802,1173,880,0.0138,0.0006,0.0028,0.0159,0.0005,0.0336,1306.46
1803,1173,880,0.0137,0.0006,0.0029,0.0161,0.0006,0.0338,1306.46
1804,1173,880,0.0137,0.0005,0.0028,0.0161,0.0006,0.0337,1306.46
1805,1173,880,0.0152,0.0005,0.0029,0.0160,0.0006,0.0353,1306.46
1806,1173,880,0.0197,0.0005,0.0029,0.0160,0.0006,0.0396,1306.46
1807,1173,880,0.0136,0.0005,0.0028,0.0160,0.0006,0.0335,1306.46
1808,1173,880,0.0139,0.0005,0.0030,0.0159,0.0006,0.0339,1306.46
1809,1173,880,0.0137,0.0005,0.0028,0.0161,0.0006,0.0336,1306.46
1810,1173,880,0.0136,0.0005,0.0027,0.0160,0.0005,0.0334,1306.46
1811,1173,880,0.0175,0.0006,0.0029,0.0161,0.0006,0.0377,1306.46
1812,1173,880,0.0136,0.0006,0.0028,0.0160,0.0005,0.0334,1306.46
1813,1173,880,0.0137,0.0005,0.0029,0.0159,0.0005,0.0335,1306.46
1814,1173,880,0.0137,0.0005,0.0028,0.0160,0.0005,0.0336,1306.46
1815,1173,880,0.0151,0.0005,0.0028,0.0159,0.0005,0.0349,1306.46
1816,1173,880,0.0138,0.0005,0.0028,0.0159,0.0005,0.0336,1306.46
1817,1173,880,0.0140,0.0005,0.0029,0.0159,0.0006,0.0339,1306.46
1818,1173,880,0.0150,0.0005,0.0029,0.0161,0.0005,0.0350,1306.46
1819,1173,880,0.0139,0.0006,0.0028,0.0161,0.0006,0.0340,1306.46
1820,1173,880,0.0225,0.0005,0.0029,0.0164,0.0006,0.0429,1306.46
1821,1173,880,0.0177,0.0006,0.0030,0.0160,0.0005,0.0378,1306.46
1822,1173,880,0.0184,0.0006,0.0029,0.0160,0.0007,0.0386,1306.46
1823,1173,880,0.0185,0.0005,0.0030,0.0160,0.0008,0.0387,1306.46
1824,1173,880,0.0151,0.0005,0.0029,0.0160,0.0006,0.0350,1306.46
1825,1173,880,0.0137,0.0006,0.0028,0.0159,0.0005,0.0334,1306.46
1826,1173,880,0.0138,0.0005,0.0029,0.0159,0.0005,0.0336,1306.46
1827,1173,880,0.0138,0.0006,0.0028,0.0159,0.0005,0.0336,1306.46
1828,1173,880,0.0138,0.0005,0.0028,0.0160,0.0005,0.0337,1306.46
1829,1173,880,0.0259,0.0005,0.0029,0.0160,0.0006,0.0459,1306.46
1830,1173,880,0.0139,0.0006,0.0029,0.0159,0.0006,0.0339,1306.46
1831,1173,880,0.0137,0.0006,0.0029,0.0160,0.0006,0.0337,1306.46
1832,1173,880,0.0138,0.0005,0.0029,0.0160,0.0005,0.0338,1306.46
1833,1173,880,0.0138,0.0005,0.0028,0.0159,0.0006,0.0336,1306.46
1834,1173,880,0.0165,0.0024,0.0080,0.0159,0.0005,0.0434,1306.46
1835,1173,880,0.0186,0.0006,0.0035,0.0159,0.0005,0.0391,1306.46
1836,1173,880,0.0149,0.0006,0.0033,0.0159,0.0005,0.0352,1306.46
1837,1173,880,0.0138,0.0005,0.0029,0.0159,0.0005,0.0337,1306.46
1838,1173,880,0.0253,0.0005,0.0029,0.0159,0.0005,0.0450,1306.46
1839,1173,880,0.0140,0.0005,0.0028,0.0160,0.0005,0.0338,1306.46
1840,1173,880,0.0138,0.0005,0.0028,0.0159,0.0005,0.0335,1306.46
1841,1173,880,0.0137,0.0005,0.0029,0.0160,0.0005,0.0337,1306.46
1842,1173,880,0.0138,0.0005,0.0029,0.0159,0.0005,0.0337,1306.46
1843,1173,880,0.0166,0.0005,0.0029,0.0159,0.0005,0.0364,1306.46
1844,1173,880,0.0142,0.0007,0.0032,0.0160,0.0005,0.0347,1306.46
1845,1173,880,0.0140,0.0005,0.0028,0.0160,0.0006,0.0339,1306.46
1846,1173,880,0.0136,0.0005,0.0030,0.0161,0.0006,0.0337,1306.46
1847,1173,880,0.0150,0.0005,0.0028,0.0160,0.0006,0.0350,1306.46
1848,1173,880,0.0151,0.0005,0.0029,0.0160,0.0006,0.0351,1306.46
1849,1173,880,0.0137,0.0005,0.0028,0.0160,0.0005,0.0335,1306.46
1850,1173,880,0.0136,0.0005,0.0028,0.0160,0.0005,0.0334,1306.46
1851,1173,880,0.0138,0.0005,0.0029,0.0160,0.0005,0.0338,1306.46
1852,1173,880,0.0140,0.0005,0.0028,0.0159,0.0005,0.0338,1306.46
1853,1173,880,0.0171,0.0005,0.0029,0.0159,0.0006,0.0370,1306.46
1854,1173,880,0.0137,0.0005,0.0029,0.0160,0.0005,0.0337,1306.46
1855,1173,880,0.0138,0.0005,0.0029,0.0159,0.0005,0.0336,1306.46
1856,1173,880,0.0138,0.0005,0.0028,0.0160,0.0006,0.0336,1306.46
1857,1173,880,0.0139,0.0005,0.0028,0.0161,0.0005,0.0338,1306.46
1858,1173,880,0.0142,0.0006,0.0028,0.0161,0.0005,0.0342,1306.46
1859,1173,880,0.0165,0.0006,0.0029,0.0159,0.0005,0.0364,1306.46
1860,1173,880,0.0137,0.0005,0.0029,0.0160,0.0005,0.0337,1306.46
1861,1173,880,0.0136,0.0006,0.0029,0.0161,0.0006,0.0337,1306.46
1862,1173,880,0.0148,0.0005,0.0029,0.0161,0.0006,0.0348,1306.46
1863,1173,880,0.0137,0.0005,0.0028,0.0161,0.0006,0.0337,1306.46
1864,1173,880,0.0167,0.0005,0.0033,0.0160,0.0006,0.0371,1306.46
1865,1173,880,0.0137,0.0005,0.0029,0.0159,0.0005,0.0335,1306.46
1866,1173,880,0.0136,0.0005,0.0028,0.0160,0.0005,0.0334,1306.46
1867,1173,880,0.0138,0.0005,0.0028,0.0160,0.0005,0.0337,1306.46
1868,1173,880,0.0139,0.0005,0.0027,0.0160,0.0006,0.0337,1306.46
1869,1173,880,0.0183,0.0005,0.0028,0.0160,0.0006,0.0382,1306.46
1870,1173,880,0.0138,0.0006,0.0028,0.0159,0.0005,0.0336,1306.46
1871,1173,880,0.0136,0.0005,0.0029,0.0159,0.0005,0.0335,1306.46
1872,1173,880,0.0137,0.0005,0.0028,0.0160,0.0005,0.0335,1306.46
1873,1173,880,0.0149,0.0006,0.0030,0.0159,0.0005,0.0349,1306.46
1874,1173,880,0.0136,0.0005,0.0030,0.0160,0.0005,0.0337,1306.46
1875,1173,880,0.0236,0.0005,0.0029,0.0160,0.0008,0.0439,1306.46
1876,1173,880,0.0137,0.0006,0.0029,0.0160,0.0005,0.0337,1306.46
1877,1173,880,0.0142,0.0006,0.0029,0.0159,0.0005,0.0341,1306.46
1878,1173,880,0.0136,0.0005,0.0028,0.0160,0.0005,0.0334,1306.46
1879,1173,880,0.0136,0.0005,0.0028,0.0158,0.0005,0.0332,1306.46
1880,1173,880,0.0179,0.0005,0.0029,0.0161,0.0005,0.0379,1306.46
1881,1173,880,0.0136,0.0006,0.0029,0.0160,0.0005,0.0336,1306.46
1882,1173,880,0.0138,0.0005,0.0029,0.0159,0.0005,0.0335,1306.46
1883,1173,880,0.0137,0.0005,0.0028,0.0160,0.0005,0.0334,1306.46
1884,1173,880,0.0139,0.0005,0.0028,0.0160,0.0005,0.0337,1306.46
1885,1173,880,0.0217,0.0006,0.0031,0.0160,0.0005,0.0420,1306.46
1886,1173,880,0.0228,0.0006,0.0030,0.0161,0.0005,0.0430,1306.46
1887,1173,880,0.0138,0.0005,0.0028,0.0160,0.0006,0.0337,1306.46
1888,1173,880,0.0136,0.0006,0.0028,0.0159,0.0004,0.0333,1306.46
1889,1173,880,0.0163,0.0041,0.0032,0.0164,0.0005,0.0405,1306.46
1890,1173,880,0.0151,0.0006,0.0031,0.0159,0.0005,0.0351,1306.46
1891,1173,880,0.0137,0.0005,0.0028,0.0159,0.0004,0.0333,1306.46
1892,1173,880,0.0136,0.0006,0.0028,0.0159,0.0005,0.0333,1306.46
1893,1173,880,0.0139,0.0005,0.0029,0.0160,0.0005,0.0339,1306.46
1894,1173,880,0.0157,0.0005,0.0030,0.0162,0.0005,0.0359,1306.46
1895,1173,880,0.0141,0.0006,0.0028,0.0160,0.0005,0.0340,1306.46
1896,1173,880,0.0184,0.0005,0.0030,0.0160,0.0005,0.0384,1306.46
1897,1173,880,0.0139,0.0006,0.0028,0.0159,0.0004,0.0336,1306.46
1898,1173,880,0.0138,0.0008,0.0031,0.0159,0.0005,0.0341,1306.46
1899,1173,880,0.0184,0.0005,0.0029,0.0160,0.0005,0.0383,1306.46
1900,1173,880,0.0135,0.0005,0.0028,0.0160,0.0005,0.0334,1306.46
1901,1173,880,0.0135,0.0005,0.0028,0.0159,0.0005,0.0332,1306.46
1902,1173,880,0.0136,0.0006,0.0028,0.0160,0.0004,0.0334,1306.46
1903,1173,880,0.0135,0.0005,0.0029,0.0159,0.0005,0.0333,1306.46
1904,1173,880,0.0160,0.0005,0.0029,0.0161,0.0006,0.0360,1306.46
1905,1173,880,0.0140,0.0007,0.0030,0.0161,0.0005,0.0344,1306.46
1906,1173,880,0.0136,0.0005,0.0028,0.0160,0.0005,0.0335,1306.46
1907,1173,880,0.0135,0.0005,0.0028,0.0160,0.0004,0.0332,1306.46
1908,1173,880,0.0137,0.0005,0.0029,0.0160,0.0004,0.0335,1306.46
1909,1173,880,0.0197,0.0005,0.0030,0.0159,0.0004,0.0394,1306.46
1910,1173,880,0.0139,0.0006,0.0029,0.0159,0.0004,0.0336,1306.46
1911,1173,880,0.0134,0.0005,0.0028,0.0161,0.0005,0.0333,1306.46
1912,1173,880,0.0136,0.0005,0.0029,0.0160,0.0005,0.0334,1306.46
1913,1173,880,0.0136,0.0005,0.0029,0.0162,0.0005,0.0338,1306.46
1914,1173,880,0.0167,0.0006,0.0029,0.0196,0.0007,0.0405,1306.46
1915,1173,880,0.0223,0.0005,0.0029,0.0163,0.0005,0.0425,1306.46
1916,1173,880,0.0221,0.0006,0.0032,0.0161,0.0005,0.0426,1306.46
1917,1173,880,0.0145,0.0037,0.0029,0.0160,0.0005,0.0376,1306.46
1918,1173,880,0.0152,0.0005,0.0029,0.0160,0.0006,0.0352,1306.46
1919,1173,880,0.0226,0.0006,0.0030,0.0159,0.0005,0.0426,1306.46
1920,1173,880,0.0242,0.0006,0.0029,0.0159,0.0004,0.0439,1306.46
1921,1173,880,0.0136,0.0005,0.0029,0.0159,0.0005,0.0334,1306.46
1922,1173,880,0.0230,0.0005,0.0029,0.0160,0.0004,0.0429,1306.46
1923,1173,880,0.0141,0.0005,0.0029,0.0162,0.0005,0.0342,1306.46
1924,1173,880,0.0135,0.0006,0.0028,0.0159,0.0004,0.0332,1306.46
1925,1173,880,0.0136,0.0005,0.0029,0.0160,0.0004,0.0333,1306.46
1926,1173,880,0.0136,0.0005,0.0028,0.0160,0.0004,0.0333,1306.46
1927,1173,880,0.0172,0.0005,0.0029,0.0159,0.0004,0.0369,1306.46
1928,1173,880,0.0137,0.0006,0.0030,0.0159,0.0004,0.0336,1306.46
1929,1173,880,0.0136,0.0005,0.0028,0.0160,0.0005,0.0334,1306.46
1930,1173,880,0.0137,0.0005,0.0028,0.0161,0.0004,0.0336,1306.46
1931,1173,880,0.0136,0.0005,0.0028,0.0160,0.0005,0.0333,1306.46
1932,1173,880,0.0186,0.0005,0.0029,0.0159,0.0004,0.0383,1306.46
1933,1173,880,0.0136,0.0005,0.0029,0.0158,0.0004,0.0332,1306.46
1934,1173,880,0.0135,0.0005,0.0028,0.0160,0.0004,0.0333,1306.46
1935,1173,880,0.0136,0.0005,0.0028,0.0160,0.0005,0.0335,1306.46
1936,1173,880,0.0138,0.0006,0.0029,0.0158,0.0004,0.0335,1306.46
1937,1173,880,0.0149,0.0005,0.0029,0.0160,0.0005,0.0349,1306.46
1938,1173,880,0.0136,0.0005,0.0029,0.0159,0.0005,0.0334,1306.46
1939,1173,880,0.0135,0.0005,0.0028,0.0159,0.0005,0.0332,1306.46
1940,1173,880,0.0134,0.0005,0.0028,0.0160,0.0005,0.0332,1306.46
1941,1173,880,0.0135,0.0006,0.0028,0.0159,0.0005,0.0333,1306.46
1942,1173,880,0.0250,0.0007,0.0031,0.0159,0.0017,0.0463,1306.46
1943,1173,880,0.0140,0.0005,0.0029,0.0162,0.0005,0.0341,1306.46
1944,1173,880,0.0159,0.0005,0.0030,0.0159,0.0005,0.0358,1306.46
1945,1173,880,0.0136,0.0005,0.0030,0.0159,0.0004,0.0333,1306.46
1946,1173,880,0.0136,0.0005,0.0029,0.0160,0.0004,0.0333,1306.46
1947,1173,880,0.0162,0.0006,0.0031,0.0160,0.0004,0.0363,1306.46
1948,1173,880,0.0137,0.0005,0.0028,0.0159,0.0005,0.0334,1306.46
1949,1173,880,0.0136,0.0005,0.0028,0.0159,0.0005,0.0333,1306.46
1950,1173,880,0.0134,0.0005,0.0029,0.0160,0.0004,0.0332,1306.46
1951,1173,880,0.0135,0.0005,0.0029,0.0160,0.0005,0.0334,1306.46
1952,1173,880,0.0165,0.0005,0.0029,0.0159,0.0006,0.0363,1306.46
1953,1173,880,0.0134,0.0005,0.0030,0.0160,0.0005,0.0334,1306.46
1954,1173,880,0.0135,0.0005,0.0029,0.0160,0.0005,0.0335,1306.46
1955,1173,880,0.0135,0.0005,0.0028,0.0162,0.0004,0.0335,1306.46
1956,1173,880,0.0139,0.0005,0.0028,0.0161,0.0005,0.0338,1306.46
1957,1173,880,0.0192,0.0005,0.0029,0.0159,0.0005,0.0390,1306.46
1958,1173,880,0.0137,0.0005,0.0028,0.0160,0.0005,0.0336,1306.46
1959,1173,880,0.0142,0.0006,0.0029,0.0160,0.0004,0.0342,1306.46
1960,1173,880,0.0151,0.0006,0.0031,0.0162,0.0004,0.0354,1306.46
1961,1173,880,0.0138,0.0005,0.0029,0.0160,0.0005,0.0337,1306.46
1962,1173,880,0.0180,0.0008,0.0033,0.0169,0.0005,0.0394,1306.46
1963,1173,880,0.0172,0.0006,0.0030,0.0161,0.0005,0.0374,1306.46
1964,1173,880,0.0135,0.0006,0.0030,0.0160,0.0004,0.0336,1306.46
1965,1173,880,0.0135,0.0005,0.0030,0.0160,0.0004,0.0334,1306.46
