frame_id,width,height,load_time,resize_time,preprocess_time,infer_time,postproc_time,total_time,memory_MB
1643,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1838.32
1644,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1838.32
1645,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.32
1646,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.32
1647,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0195,1838.32
1648,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0195,1838.32
1649,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1838.32
1650,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1838.32
1651,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0195,1838.32
1652,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1838.32
1653,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1838.32
1654,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0194,1838.32
1655,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1838.32
1656,1173,880,0.0071,0.0004,0.0026,0.0090,0.0002,0.0193,1838.32
1657,1173,880,0.0071,0.0004,0.0026,0.0090,0.0002,0.0193,1838.32
1658,1173,880,0.0071,0.0004,0.0026,0.0090,0.0002,0.0193,1838.32
1659,1173,880,0.0072,0.0004,0.0026,0.0090,0.0002,0.0193,1838.32
1660,1173,880,0.0072,0.0004,0.0027,0.0090,0.0002,0.0195,1838.32
1661,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0199,1838.32
1662,1173,880,0.0078,0.0004,0.0025,0.0091,0.0002,0.0200,1838.32
1663,1173,880,0.0078,0.0004,0.0025,0.0091,0.0002,0.0200,1838.32
1664,1173,880,0.0077,0.0004,0.0025,0.0091,0.0002,0.0200,1838.32
1665,1173,880,0.0078,0.0004,0.0026,0.0091,0.0002,0.0201,1838.32
1666,1173,880,0.0077,0.0004,0.0025,0.0092,0.0002,0.0200,1838.32
1667,1173,880,0.0077,0.0004,0.0026,0.0091,0.0002,0.0199,1838.32
1668,1173,880,0.0077,0.0004,0.0026,0.0091,0.0002,0.0200,1838.32
1669,1173,880,0.0077,0.0004,0.0026,0.0091,0.0002,0.0199,1838.32
1670,1173,880,0.0077,0.0004,0.0025,0.0091,0.0002,0.0199,1838.32
1671,1173,880,0.0077,0.0004,0.0025,0.0091,0.0002,0.0199,1838.32
1672,1173,880,0.0077,0.0004,0.0025,0.0091,0.0002,0.0200,1838.32
1673,1173,880,0.0077,0.0004,0.0025,0.0091,0.0002,0.0200,1838.32
1674,1173,880,0.0077,0.0004,0.0026,0.0091,0.0002,0.0200,1838.32
1675,1173,880,0.0077,0.0004,0.0025,0.0091,0.0002,0.0199,1838.32
1676,1173,880,0.0077,0.0004,0.0025,0.0091,0.0002,0.0199,1838.32
1677,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0198,1838.32
1678,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0198,1838.32
1679,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.32
1680,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.32
1681,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0198,1838.32
1682,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0198,1838.32
1683,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0198,1838.32
1684,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.32
1685,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.32
1686,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0199,1838.32
1687,1173,880,0.0076,0.0004,0.0026,0.0092,0.0002,0.0199,1838.32
1688,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.32
1689,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.32
1690,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.32
1691,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0197,1838.32
1692,1173,880,0.0075,0.0004,0.0027,0.0091,0.0002,0.0199,1838.32
1693,1173,880,0.0075,0.0004,0.0025,0.0090,0.0002,0.0197,1838.32
1694,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.32
1695,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0198,1838.32
1696,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.32
1697,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.32
1698,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.32
1699,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.32
1700,1173,880,0.0076,0.0004,0.0026,0.0090,0.0002,0.0198,1838.32
1701,1173,880,0.0076,0.0004,0.0026,0.0090,0.0002,0.0197,1838.32
1702,1173,880,0.0076,0.0004,0.0026,0.0090,0.0002,0.0198,1838.32
1703,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0197,1838.32
1704,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0198,1838.32
1705,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.32
1706,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.32
1707,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.32
1708,1173,880,0.0075,0.0004,0.0027,0.0092,0.0002,0.0200,1838.32
1709,1173,880,0.0076,0.0004,0.0025,0.0092,0.0002,0.0199,1838.32
1710,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0199,1838.32
1711,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0199,1838.32
1712,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.32
1713,1173,880,0.0077,0.0004,0.0026,0.0090,0.0002,0.0198,1838.32
1714,1173,880,0.0076,0.0004,0.0025,0.0089,0.0002,0.0197,1838.32
1715,1173,880,0.0076,0.0004,0.0026,0.0090,0.0002,0.0198,1838.32
1716,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.32
1717,1173,880,0.0076,0.0004,0.0027,0.0091,0.0002,0.0199,1838.32
1718,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0198,1838.32
1719,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0198,1838.32
1720,1173,880,0.0075,0.0004,0.0026,0.0092,0.0002,0.0199,1838.32
1721,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.32
1722,1173,880,0.0076,0.0004,0.0028,0.0093,0.0002,0.0203,1838.32
1723,1173,880,0.0076,0.0004,0.0027,0.0092,0.0002,0.0200,1838.32
1724,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0199,1838.32
1725,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0199,1838.32
1726,1173,880,0.0076,0.0004,0.0026,0.0092,0.0002,0.0199,1838.32
1727,1173,880,0.0076,0.0004,0.0026,0.0092,0.0002,0.0200,1838.32
1728,1173,880,0.0077,0.0004,0.0026,0.0092,0.0002,0.0200,1838.32
1729,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.32
1730,1173,880,0.0075,0.0004,0.0026,0.0092,0.0002,0.0199,1838.32
1731,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0199,1838.32
1732,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.32
1733,1173,880,0.0075,0.0004,0.0026,0.0092,0.0002,0.0199,1838.32
1734,1173,880,0.0077,0.0004,0.0026,0.0091,0.0002,0.0200,1838.55
1735,1173,880,0.0082,0.0004,0.0026,0.0091,0.0002,0.0205,1838.56
1736,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0197,1838.56
1737,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0199,1838.56
1738,1173,880,0.0076,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1739,1173,880,0.0076,0.0004,0.0027,0.0092,0.0002,0.0201,1838.56
1740,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1741,1173,880,0.0076,0.0004,0.0026,0.0090,0.0002,0.0198,1838.56
1742,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1743,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0198,1838.56
1744,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1745,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0197,1838.56
1746,1173,880,0.0076,0.0004,0.0026,0.0092,0.0002,0.0199,1838.56
1747,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1748,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0198,1838.56
1749,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0198,1838.56
1750,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0198,1838.56
1751,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1752,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1753,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1754,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1755,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0198,1838.56
1756,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1757,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.56
1758,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1759,1173,880,0.0075,0.0004,0.0027,0.0091,0.0002,0.0198,1838.56
1760,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.56
1761,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0199,1838.56
1762,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1763,1173,880,0.0076,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1764,1173,880,0.0076,0.0004,0.0025,0.0092,0.0002,0.0200,1838.56
1765,1173,880,0.0076,0.0004,0.0026,0.0092,0.0002,0.0199,1838.56
1766,1173,880,0.0076,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1767,1173,880,0.0076,0.0004,0.0026,0.0092,0.0002,0.0199,1838.56
1768,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1769,1173,880,0.0076,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1770,1173,880,0.0075,0.0004,0.0027,0.0092,0.0002,0.0199,1838.56
1771,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.56
1772,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1773,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0198,1838.56
1774,1173,880,0.0076,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1775,1173,880,0.0075,0.0004,0.0026,0.0092,0.0002,0.0199,1838.56
1776,1173,880,0.0076,0.0004,0.0025,0.0092,0.0002,0.0200,1838.56
1777,1173,880,0.0076,0.0004,0.0026,0.0092,0.0002,0.0199,1838.56
1778,1173,880,0.0076,0.0004,0.0025,0.0092,0.0002,0.0200,1838.56
1779,1173,880,0.0076,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1780,1173,880,0.0076,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1781,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0198,1838.56
1782,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0198,1838.56
1783,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0198,1838.56
1784,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.56
1785,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1786,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0198,1838.56
1787,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0199,1838.56
1788,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1789,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0199,1838.56
1790,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1791,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0199,1838.56
1792,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0199,1838.56
1793,1173,880,0.0076,0.0004,0.0026,0.0092,0.0002,0.0200,1838.56
1794,1173,880,0.0076,0.0004,0.0025,0.0092,0.0002,0.0198,1838.56
1795,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1796,1173,880,0.0076,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1797,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1798,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0198,1838.56
1799,1173,880,0.0075,0.0004,0.0026,0.0092,0.0002,0.0199,1838.56
1800,1173,880,0.0076,0.0004,0.0026,0.0092,0.0002,0.0199,1838.56
1801,1173,880,0.0076,0.0004,0.0026,0.0092,0.0002,0.0199,1838.56
1802,1173,880,0.0076,0.0004,0.0026,0.0092,0.0002,0.0199,1838.56
1803,1173,880,0.0076,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1804,1173,880,0.0076,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1805,1173,880,0.0076,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1806,1173,880,0.0076,0.0004,0.0027,0.0092,0.0002,0.0201,1838.56
1807,1173,880,0.0075,0.0004,0.0026,0.0092,0.0002,0.0198,1838.56
1808,1173,880,0.0075,0.0004,0.0025,0.0093,0.0002,0.0199,1838.56
1809,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1810,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0198,1838.56
1811,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1812,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0198,1838.56
1813,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1814,1173,880,0.0075,0.0004,0.0026,0.0092,0.0002,0.0198,1838.56
1815,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0198,1838.56
1816,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1817,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0198,1838.56
1818,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0197,1838.56
1819,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0198,1838.56
1820,1173,880,0.0075,0.0004,0.0026,0.0092,0.0002,0.0198,1838.56
1821,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0198,1838.56
1822,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1823,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1824,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0198,1838.56
1825,1173,880,0.0075,0.0004,0.0027,0.0091,0.0002,0.0199,1838.56
1826,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1827,1173,880,0.0076,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1828,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1829,1173,880,0.0076,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1830,1173,880,0.0076,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1831,1173,880,0.0076,0.0004,0.0026,0.0092,0.0002,0.0200,1838.56
1832,1173,880,0.0076,0.0004,0.0026,0.0092,0.0002,0.0199,1838.56
1833,1173,880,0.0075,0.0004,0.0026,0.0092,0.0002,0.0199,1838.56
1834,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1835,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0197,1838.56
1836,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.56
1837,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0198,1838.56
1838,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1839,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1840,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0198,1838.56
1841,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1842,1173,880,0.0076,0.0004,0.0026,0.0092,0.0002,0.0199,1838.56
1843,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0198,1838.56
1844,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1845,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0199,1838.56
1846,1173,880,0.0075,0.0004,0.0025,0.0093,0.0002,0.0200,1838.56
1847,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1848,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1849,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0198,1838.56
1850,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0198,1838.56
1851,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0199,1838.56
1852,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1853,1173,880,0.0075,0.0004,0.0027,0.0092,0.0002,0.0199,1838.56
1854,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0198,1838.56
1855,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1856,1173,880,0.0076,0.0004,0.0027,0.0091,0.0002,0.0200,1838.56
1857,1173,880,0.0076,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1858,1173,880,0.0076,0.0004,0.0026,0.0092,0.0002,0.0200,1838.56
1859,1173,880,0.0075,0.0004,0.0026,0.0092,0.0002,0.0198,1838.56
1860,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1861,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0198,1838.56
1862,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1863,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1864,1173,880,0.0075,0.0004,0.0026,0.0092,0.0002,0.0199,1838.56
1865,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.56
1866,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0198,1838.56
1867,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0199,1838.56
1868,1173,880,0.0075,0.0004,0.0025,0.0093,0.0002,0.0200,1838.56
1869,1173,880,0.0076,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1870,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0199,1838.56
1871,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.56
1872,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0198,1838.56
1873,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0198,1838.56
1874,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0198,1838.56
1875,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0198,1838.56
1876,1173,880,0.0075,0.0004,0.0026,0.0092,0.0002,0.0199,1838.56
1877,1173,880,0.0075,0.0004,0.0026,0.0092,0.0002,0.0198,1838.56
1878,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.56
1879,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.63
1880,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.63
1881,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0198,1838.63
1882,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0198,1838.63
1883,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.63
1884,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0198,1838.63
1885,1173,880,0.0075,0.0004,0.0026,0.0092,0.0002,0.0198,1838.63
1886,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0198,1838.63
1887,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0198,1838.63
1888,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.63
1889,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0198,1838.63
1890,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0198,1838.63
1891,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.63
1892,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.63
1893,1173,880,0.0076,0.0004,0.0025,0.0091,0.0002,0.0198,1838.63
1894,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.63
1895,1173,880,0.0076,0.0004,0.0026,0.0090,0.0002,0.0197,1838.63
1896,1173,880,0.0076,0.0004,0.0026,0.0091,0.0002,0.0197,1838.63
1897,1173,880,0.0076,0.0004,0.0025,0.0090,0.0002,0.0197,1838.63
1898,1173,880,0.0074,0.0004,0.0025,0.0092,0.0002,0.0197,1838.63
1899,1173,880,0.0075,0.0004,0.0025,0.0092,0.0002,0.0197,1838.63
1900,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0197,1838.63
1901,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.63
1902,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.63
1903,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.63
1904,1173,880,0.0075,0.0004,0.0025,0.0090,0.0002,0.0196,1838.63
1905,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0196,1838.63
1906,1173,880,0.0075,0.0004,0.0025,0.0090,0.0002,0.0196,1838.63
1907,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.63
1908,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0196,1838.63
1909,1173,880,0.0075,0.0004,0.0026,0.0090,0.0002,0.0196,1838.63
1910,1173,880,0.0075,0.0004,0.0026,0.0090,0.0002,0.0196,1838.63
1911,1173,880,0.0074,0.0004,0.0026,0.0091,0.0002,0.0196,1838.63
1912,1173,880,0.0074,0.0004,0.0026,0.0091,0.0002,0.0196,1838.63
1913,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.63
1914,1173,880,0.0074,0.0004,0.0026,0.0091,0.0002,0.0197,1838.63
1915,1173,880,0.0074,0.0004,0.0026,0.0091,0.0002,0.0198,1838.63
1916,1173,880,0.0074,0.0004,0.0026,0.0091,0.0002,0.0196,1838.63
1917,1173,880,0.0075,0.0004,0.0026,0.0094,0.0002,0.0200,1838.63
1918,1173,880,0.0074,0.0004,0.0028,0.0093,0.0002,0.0201,1838.63
1919,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.63
1920,1173,880,0.0075,0.0004,0.0025,0.0090,0.0002,0.0196,1838.63
1921,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0197,1838.63
1922,1173,880,0.0075,0.0004,0.0026,0.0090,0.0002,0.0196,1838.63
1923,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0197,1838.63
1924,1173,880,0.0074,0.0004,0.0025,0.0090,0.0002,0.0196,1838.63
1925,1173,880,0.0074,0.0004,0.0025,0.0090,0.0002,0.0196,1838.63
1926,1173,880,0.0074,0.0004,0.0027,0.0090,0.0002,0.0197,1838.63
1927,1173,880,0.0074,0.0004,0.0026,0.0090,0.0002,0.0196,1838.63
1928,1173,880,0.0074,0.0004,0.0026,0.0090,0.0002,0.0196,1838.63
1929,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.63
1930,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0196,1838.63
1931,1173,880,0.0075,0.0004,0.0026,0.0090,0.0002,0.0196,1838.63
1932,1173,880,0.0075,0.0004,0.0025,0.0090,0.0002,0.0197,1838.63
1933,1173,880,0.0075,0.0004,0.0025,0.0090,0.0002,0.0196,1838.63
1934,1173,880,0.0075,0.0004,0.0025,0.0090,0.0002,0.0196,1838.63
1935,1173,880,0.0075,0.0004,0.0025,0.0090,0.0002,0.0196,1838.63
1936,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.63
1937,1173,880,0.0074,0.0004,0.0026,0.0091,0.0002,0.0196,1838.63
1938,1173,880,0.0074,0.0004,0.0026,0.0091,0.0002,0.0196,1838.63
1939,1173,880,0.0074,0.0004,0.0026,0.0091,0.0002,0.0196,1838.63
1940,1173,880,0.0074,0.0004,0.0026,0.0091,0.0002,0.0197,1838.63
1941,1173,880,0.0075,0.0004,0.0026,0.0091,0.0002,0.0197,1838.63
1942,1173,880,0.0074,0.0004,0.0025,0.0090,0.0002,0.0195,1838.63
1943,1173,880,0.0074,0.0004,0.0026,0.0090,0.0002,0.0196,1838.63
1944,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0196,1838.63
1945,1173,880,0.0075,0.0004,0.0026,0.0090,0.0002,0.0196,1838.63
1946,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0196,1838.63
1947,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.63
1948,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.63
1949,1173,880,0.0075,0.0004,0.0025,0.0090,0.0002,0.0196,1838.63
1950,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.63
1951,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.63
1952,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.63
1953,1173,880,0.0074,0.0004,0.0026,0.0091,0.0002,0.0197,1838.63
1954,1173,880,0.0074,0.0004,0.0026,0.0091,0.0002,0.0196,1838.63
1955,1173,880,0.0074,0.0004,0.0027,0.0090,0.0002,0.0197,1838.63
1956,1173,880,0.0075,0.0004,0.0025,0.0090,0.0002,0.0197,1838.63
1957,1173,880,0.0075,0.0004,0.0025,0.0090,0.0002,0.0196,1838.63
1958,1173,880,0.0075,0.0004,0.0025,0.0090,0.0002,0.0196,1838.63
1959,1173,880,0.0075,0.0004,0.0025,0.0089,0.0002,0.0195,1838.63
1960,1173,880,0.0075,0.0004,0.0025,0.0090,0.0002,0.0196,1838.63
1961,1173,880,0.0075,0.0004,0.0025,0.0090,0.0002,0.0196,1838.63
1962,1173,880,0.0075,0.0004,0.0025,0.0091,0.0002,0.0197,1838.63
1963,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.63
1964,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.63
1965,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.63
1966,1173,880,0.0074,0.0004,0.0025,0.0090,0.0002,0.0195,1838.63
