frame_id,width,height,load_time,resize_time,preprocess_time,infer_time,postproc_time,total_time,memory_MB
1605,1920,1080,0.1412,0.0011,0.0034,0.0158,0.0003,0.1618,1316.78
1606,1920,1080,0.0393,0.0038,0.0044,0.0159,0.0003,0.0637,1316.78
1607,1920,1080,0.0980,0.0010,0.0035,0.0160,0.0003,0.1187,1316.78
1608,1920,1080,0.0332,0.0012,0.0036,0.0161,0.0003,0.0545,1316.78
1609,1920,1080,0.0954,0.0020,0.0038,0.0161,0.0003,0.1176,1316.78
1610,1920,1080,0.0255,0.0011,0.0037,0.0163,0.0003,0.0470,1316.78
1611,1920,1080,0.1535,0.0011,0.0035,0.0159,0.0003,0.1742,1316.78
1612,1920,1080,0.1594,0.0010,0.0036,0.0159,0.0002,0.1802,1316.78
1613,1920,1080,0.0270,0.0010,0.0035,0.0158,0.0002,0.0477,1316.78
1614,1920,1080,0.0262,0.0011,0.0036,0.0160,0.0003,0.0471,1316.78
1615,1920,1080,0.0250,0.0011,0.0036,0.0161,0.0003,0.0461,1316.78
1616,1920,1080,0.0250,0.0010,0.0035,0.0160,0.0002,0.0458,1316.78
1617,1920,1080,0.0267,0.0011,0.0034,0.0158,0.0003,0.0472,1316.78
1618,1920,1080,0.0249,0.0010,0.0035,0.0158,0.0003,0.0455,1316.78
1619,1920,1080,0.0255,0.0010,0.0035,0.0159,0.0003,0.0461,1316.78
1620,1920,1080,0.1634,0.0011,0.0035,0.0160,0.0003,0.1842,1316.78
1621,1920,1080,0.0284,0.0010,0.0036,0.0158,0.0003,0.0490,1316.78
1622,1920,1080,0.0269,0.0011,0.0036,0.0160,0.0003,0.0478,1316.79
1623,1920,1080,0.0640,0.0010,0.0035,0.0159,0.0002,0.0846,1316.79
1624,1920,1080,0.0278,0.0011,0.0035,0.0163,0.0003,0.0490,1316.79
1625,1920,1080,0.0251,0.0011,0.0035,0.0161,0.0003,0.0460,1316.79
1626,1920,1080,0.0456,0.0011,0.0036,0.0161,0.0003,0.0666,1316.79
1627,1920,1080,0.0364,0.0018,0.0060,0.0169,0.0003,0.0614,1316.79
1628,1920,1080,0.0275,0.0010,0.0034,0.0160,0.0003,0.0482,1316.79
1629,1920,1080,0.0526,0.0011,0.0034,0.0160,0.0003,0.0734,1316.79
1630,1920,1080,0.0299,0.0011,0.0034,0.0160,0.0004,0.0508,1316.79
1631,1920,1080,0.0257,0.0010,0.0038,0.0162,0.0003,0.0471,1316.79
1632,1920,1080,0.0249,0.0010,0.0034,0.0161,0.0003,0.0457,1316.79
1633,1920,1080,0.0257,0.0011,0.0035,0.0161,0.0004,0.0468,1316.79
1634,1920,1080,0.0264,0.0010,0.0034,0.0160,0.0004,0.0472,1316.79
1635,1920,1080,0.0258,0.0011,0.0036,0.0161,0.0003,0.0470,1316.79
1636,1920,1080,0.0252,0.0010,0.0033,0.0161,0.0003,0.0459,1316.79
1637,1920,1080,0.0251,0.0011,0.0035,0.0160,0.0004,0.0461,1316.79
1638,1920,1080,0.0261,0.0011,0.0035,0.0161,0.0003,0.0470,1316.79
1639,1920,1080,0.0247,0.0010,0.0034,0.0160,0.0003,0.0454,1316.79
1640,1920,1080,0.0248,0.0011,0.0036,0.0160,0.0003,0.0459,1316.79
1641,1920,1080,0.0248,0.0010,0.0035,0.0160,0.0003,0.0456,1316.79
1642,1920,1080,0.0281,0.0011,0.0034,0.0165,0.0003,0.0495,1316.79
1643,1920,1080,0.0300,0.0010,0.0034,0.0159,0.0003,0.0507,1316.79
1644,1920,1080,0.0252,0.0010,0.0035,0.0160,0.0003,0.0460,1316.79
1645,1920,1080,0.0263,0.0011,0.0036,0.0160,0.0003,0.0473,1316.79
1646,1920,1080,0.0292,0.0010,0.0036,0.0161,0.0003,0.0502,1316.79
1647,1920,1080,0.0253,0.0010,0.0035,0.0174,0.0003,0.0474,1316.79
1648,1920,1080,0.0251,0.0010,0.0035,0.0160,0.0002,0.0459,1316.79
1649,1920,1080,0.0250,0.0011,0.0036,0.0160,0.0003,0.0459,1316.79
1650,1920,1080,0.0286,0.0011,0.0035,0.0159,0.0003,0.0494,1316.79
1651,1920,1080,0.0249,0.0011,0.0034,0.0161,0.0003,0.0459,1316.79
1652,1920,1080,0.0251,0.0010,0.0035,0.0161,0.0003,0.0460,1316.79
1653,1920,1080,0.0247,0.0010,0.0035,0.0158,0.0003,0.0454,1316.79
1654,1920,1080,0.0286,0.0010,0.0035,0.0163,0.0003,0.0497,1316.79
1655,1920,1080,0.0251,0.0010,0.0034,0.0161,0.0003,0.0459,1316.79
1656,1920,1080,0.0248,0.0011,0.0035,0.0163,0.0003,0.0460,1316.79
1657,1920,1080,0.0251,0.0011,0.0034,0.0161,0.0004,0.0461,1316.79
1658,1920,1080,0.0303,0.0011,0.0035,0.0160,0.0003,0.0512,1316.79
1659,1920,1080,0.0251,0.0010,0.0034,0.0160,0.0003,0.0457,1316.79
1660,1920,1080,0.0253,0.0010,0.0034,0.0160,0.0003,0.0459,1316.79
1661,1920,1080,0.0264,0.0011,0.0035,0.0162,0.0003,0.0475,1316.79
1662,1920,1080,0.0350,0.0010,0.0034,0.0159,0.0003,0.0557,1316.79
1663,1920,1080,0.0250,0.0010,0.0035,0.0161,0.0003,0.0460,1316.79
1664,1920,1080,0.0250,0.0011,0.0035,0.0160,0.0003,0.0460,1316.79
1665,1920,1080,0.0252,0.0011,0.0034,0.0158,0.0003,0.0457,1316.79
1666,1920,1080,0.0259,0.0011,0.0036,0.0159,0.0004,0.0468,1316.79
1667,1920,1080,0.0249,0.0010,0.0035,0.0157,0.0003,0.0454,1316.79
1668,1920,1080,0.0249,0.0010,0.0036,0.0160,0.0003,0.0457,1316.79
1669,1920,1080,0.0252,0.0011,0.0034,0.0160,0.0003,0.0460,1316.79
1670,1920,1080,0.0308,0.0010,0.0035,0.0158,0.0003,0.0514,1316.79
1671,1920,1080,0.0265,0.0011,0.0037,0.0162,0.0004,0.0479,1316.79
1672,1920,1080,0.0624,0.0010,0.0034,0.0160,0.0003,0.0831,1316.79
1673,1920,1080,0.0271,0.0010,0.0039,0.0162,0.0003,0.0486,1316.79
1674,1920,1080,0.0253,0.0010,0.0036,0.0157,0.0002,0.0459,1316.79
1675,1920,1080,0.0253,0.0010,0.0035,0.0158,0.0003,0.0459,1316.79
1676,1920,1080,0.0256,0.0010,0.0035,0.0157,0.0003,0.0460,1316.79
1677,1920,1080,0.0289,0.0011,0.0034,0.0159,0.0003,0.0496,1316.79
1678,1920,1080,0.0288,0.0010,0.0035,0.0160,0.0003,0.0496,1316.79
1679,1920,1080,0.0256,0.0011,0.0045,0.0159,0.0003,0.0474,1316.79
1680,1920,1080,0.0341,0.0028,0.0061,0.0169,0.0003,0.0602,1316.79
1681,1920,1080,0.0307,0.0010,0.0037,0.0159,0.0003,0.0516,1316.79
1682,1920,1080,0.0252,0.0011,0.0036,0.0158,0.0003,0.0459,1316.79
1683,1920,1080,0.0279,0.0010,0.0037,0.0159,0.0003,0.0487,1316.79
1684,1920,1080,0.0252,0.0010,0.0035,0.0161,0.0003,0.0462,1316.79
1685,1920,1080,0.0261,0.0010,0.0035,0.0158,0.0003,0.0466,1316.79
1686,1920,1080,0.0252,0.0010,0.0035,0.0158,0.0003,0.0458,1316.79
1687,1920,1080,0.0323,0.0010,0.0035,0.0160,0.0003,0.0531,1316.79
1688,1920,1080,0.0252,0.0011,0.0033,0.0160,0.0003,0.0459,1316.79
1689,1920,1080,0.0266,0.0011,0.0035,0.0159,0.0003,0.0474,1316.79
1690,1920,1080,0.0253,0.0011,0.0034,0.0159,0.0003,0.0459,1316.79
1691,1920,1080,0.0297,0.0013,0.0034,0.0160,0.0002,0.0507,1316.79
1692,1920,1080,0.0249,0.0010,0.0034,0.0159,0.0003,0.0456,1316.79
1693,1920,1080,0.0250,0.0010,0.0035,0.0159,0.0003,0.0457,1316.79
1694,1920,1080,0.0250,0.0010,0.0035,0.0159,0.0003,0.0456,1316.79
1695,1920,1080,0.0266,0.0011,0.0038,0.0162,0.0003,0.0480,1316.79
1696,1920,1080,0.0263,0.0011,0.0034,0.0160,0.0004,0.0471,1316.79
1697,1920,1080,0.0252,0.0010,0.0035,0.0159,0.0003,0.0459,1316.79
1698,1920,1080,0.0257,0.0010,0.0035,0.0159,0.0002,0.0463,1316.79
1699,1920,1080,0.0253,0.0010,0.0035,0.0158,0.0003,0.0459,1316.79
1700,1920,1080,0.0328,0.0012,0.0038,0.0160,0.0003,0.0541,1316.79
1701,1920,1080,0.0254,0.0011,0.0035,0.0163,0.0003,0.0465,1316.79
1702,1920,1080,0.0256,0.0010,0.0034,0.0159,0.0003,0.0462,1316.79
1703,1920,1080,0.0251,0.0010,0.0034,0.0159,0.0003,0.0456,1316.79
1704,1920,1080,0.0274,0.0010,0.0035,0.0157,0.0003,0.0479,1316.79
1705,1920,1080,0.0249,0.0010,0.0034,0.0159,0.0002,0.0454,1316.79
1706,1920,1080,0.0251,0.0011,0.0036,0.0161,0.0003,0.0461,1316.79
1707,1920,1080,0.0265,0.0010,0.0034,0.0158,0.0003,0.0470,1316.79
1708,1920,1080,0.0280,0.0011,0.0043,0.0160,0.0003,0.0497,1316.79
1709,1920,1080,0.0253,0.0011,0.0034,0.0158,0.0003,0.0459,1316.79
1710,1920,1080,0.0268,0.0011,0.0035,0.0166,0.0011,0.0490,1316.79
1711,1920,1080,0.0266,0.0011,0.0043,0.0163,0.0003,0.0486,1316.79
1712,1920,1080,0.0290,0.0010,0.0035,0.0161,0.0003,0.0499,1316.79
1713,1920,1080,0.0264,0.0011,0.0037,0.0165,0.0003,0.0481,1316.79
1714,1920,1080,0.0257,0.0010,0.0036,0.0159,0.0003,0.0466,1316.79
1715,1920,1080,0.0278,0.0011,0.0037,0.0160,0.0003,0.0488,1316.79
1716,1920,1080,0.0276,0.0011,0.0037,0.0159,0.0003,0.0485,1316.79
1717,1920,1080,0.0253,0.0010,0.0035,0.0162,0.0003,0.0464,1316.79
1718,1920,1080,0.0252,0.0011,0.0036,0.0162,0.0003,0.0465,1316.79
1719,1920,1080,0.0313,0.0010,0.0034,0.0184,0.0007,0.0548,1316.79
1720,1920,1080,0.0252,0.0010,0.0036,0.0158,0.0003,0.0459,1316.79
1721,1920,1080,0.0295,0.0010,0.0034,0.0164,0.0003,0.0506,1316.79
1722,1920,1080,0.0255,0.0011,0.0037,0.0159,0.0003,0.0464,1316.79
1723,1920,1080,0.0253,0.0010,0.0035,0.0159,0.0003,0.0461,1316.79
1724,1920,1080,0.0284,0.0011,0.0035,0.0158,0.0003,0.0490,1316.79
1725,1920,1080,0.0254,0.0011,0.0034,0.0158,0.0003,0.0460,1316.79
1726,1920,1080,0.0265,0.0010,0.0035,0.0161,0.0003,0.0474,1316.79
1727,1920,1080,0.0255,0.0010,0.0036,0.0161,0.0003,0.0465,1316.79
1728,1920,1080,0.0305,0.0011,0.0034,0.0159,0.0003,0.0512,1316.79
1729,1920,1080,0.0253,0.0010,0.0035,0.0159,0.0003,0.0460,1316.79
1730,1920,1080,0.0254,0.0011,0.0034,0.0159,0.0004,0.0462,1316.79
1731,1920,1080,0.0251,0.0010,0.0035,0.0158,0.0003,0.0457,1316.79
1732,1920,1080,0.0409,0.0010,0.0040,0.0161,0.0004,0.0624,1316.79
1733,1920,1080,0.0337,0.0032,0.0059,0.0166,0.0003,0.0597,1316.79
1734,1920,1080,0.0254,0.0011,0.0034,0.0158,0.0004,0.0460,1316.79
1735,1920,1080,0.0344,0.0011,0.0034,0.0160,0.0003,0.0552,1316.79
1736,1920,1080,0.0259,0.0011,0.0035,0.0161,0.0003,0.0469,1316.79
1737,1920,1080,0.0253,0.0011,0.0034,0.0160,0.0003,0.0461,1316.79
1738,1920,1080,0.1578,0.0011,0.0036,0.0160,0.0004,0.1788,1316.79
1739,1920,1080,0.0377,0.0011,0.0036,0.0160,0.0003,0.0586,1316.79
1740,1920,1080,0.0257,0.0011,0.0035,0.0159,0.0003,0.0464,1316.79
1741,1920,1080,0.0579,0.0010,0.0035,0.0160,0.0003,0.0787,1316.79
1742,1920,1080,0.0273,0.0015,0.0037,0.0159,0.0003,0.0487,1316.79
1743,1920,1080,0.0254,0.0010,0.0035,0.0158,0.0003,0.0460,1316.79
1744,1920,1080,0.0255,0.0010,0.0034,0.0161,0.0003,0.0463,1316.79
1745,1920,1080,0.0316,0.0012,0.0038,0.0160,0.0004,0.0530,1316.79
1746,1920,1080,0.0299,0.0010,0.0035,0.0161,0.0003,0.0508,1316.79
1747,1920,1080,0.0275,0.0010,0.0036,0.0159,0.0003,0.0483,1316.79
1748,1920,1080,0.0268,0.0011,0.0034,0.0159,0.0003,0.0475,1316.79
1749,1920,1080,0.0256,0.0010,0.0036,0.0159,0.0003,0.0464,1316.79
1750,1920,1080,0.0286,0.0010,0.0036,0.0158,0.0003,0.0493,1316.79
1751,1920,1080,0.1111,0.0011,0.0035,0.0159,0.0004,0.1319,1316.79
1752,1920,1080,0.1563,0.0010,0.0037,0.0159,0.0003,0.1771,1316.79
1753,1920,1080,0.0272,0.0011,0.0035,0.0160,0.0003,0.0481,1316.79
1754,1920,1080,0.0258,0.0011,0.0034,0.0158,0.0004,0.0465,1316.79
1755,1920,1080,0.0608,0.0010,0.0034,0.0158,0.0003,0.0813,1316.79
1756,1920,1080,0.0275,0.0011,0.0039,0.0163,0.0003,0.0491,1316.79
1757,1920,1080,0.0252,0.0010,0.0034,0.0159,0.0003,0.0457,1316.79
1758,1920,1080,0.0254,0.0011,0.0033,0.0162,0.0003,0.0462,1316.79
1759,1920,1080,0.0258,0.0011,0.0034,0.0159,0.0003,0.0465,1316.79
1760,1920,1080,0.0335,0.0014,0.0036,0.0161,0.0003,0.0548,1316.79
1761,1920,1080,0.0956,0.0010,0.0035,0.0159,0.0004,0.1164,1316.79
1762,1920,1080,0.0448,0.0010,0.0035,0.0159,0.0004,0.0656,1316.79
1763,1920,1080,0.0296,0.0010,0.0034,0.0158,0.0003,0.0501,1316.79
1764,1920,1080,0.0272,0.0011,0.0037,0.0159,0.0003,0.0481,1316.79
1765,1920,1080,0.0291,0.0010,0.0036,0.0158,0.0003,0.0498,1316.79
1766,1920,1080,0.0262,0.0010,0.0036,0.0161,0.0003,0.0473,1316.79
1767,1920,1080,0.0257,0.0010,0.0035,0.0159,0.0003,0.0463,1316.79
1768,1920,1080,0.0252,0.0010,0.0033,0.0158,0.0003,0.0456,1316.79
1769,1920,1080,0.0340,0.0010,0.0034,0.0158,0.0003,0.0545,1316.79
1770,1920,1080,0.0252,0.0010,0.0035,0.0160,0.0003,0.0459,1316.79
1771,1920,1080,0.0258,0.0010,0.0035,0.0160,0.0003,0.0466,1316.79
1772,1920,1080,0.0260,0.0010,0.0034,0.0160,0.0003,0.0467,1316.79
1773,1920,1080,0.0294,0.0012,0.0034,0.0160,0.0003,0.0503,1316.79
1774,1920,1080,0.0253,0.0011,0.0035,0.0159,0.0003,0.0461,1316.79
1775,1920,1080,0.0255,0.0011,0.0034,0.0160,0.0004,0.0464,1316.79
1776,1920,1080,0.0256,0.0011,0.0035,0.0162,0.0004,0.0468,1316.79
1777,1920,1080,0.0292,0.0011,0.0036,0.0160,0.0003,0.0502,1316.79
1778,1920,1080,0.0257,0.0011,0.0036,0.0159,0.0003,0.0466,1316.79
1779,1920,1080,0.0262,0.0010,0.0033,0.0159,0.0003,0.0468,1316.79
1780,1920,1080,0.0259,0.0010,0.0034,0.0159,0.0003,0.0466,1316.79
1781,1920,1080,0.0273,0.0010,0.0036,0.0158,0.0003,0.0480,1316.79
1782,1920,1080,0.0256,0.0010,0.0035,0.0158,0.0003,0.0462,1316.79
1783,1920,1080,0.0252,0.0010,0.0034,0.0159,0.0003,0.0459,1316.79
1784,1920,1080,0.0256,0.0010,0.0035,0.0159,0.0003,0.0463,1316.79
1785,1920,1080,0.0273,0.0011,0.0042,0.0161,0.0004,0.0489,1316.79
1786,1920,1080,0.0256,0.0011,0.0034,0.0159,0.0003,0.0464,1316.79
1787,1920,1080,0.0260,0.0011,0.0035,0.0160,0.0004,0.0470,1316.79
1788,1920,1080,0.0311,0.0010,0.0034,0.0158,0.0003,0.0516,1316.79
1789,1920,1080,0.0270,0.0011,0.0036,0.0159,0.0003,0.0480,1316.79
1790,1920,1080,0.0558,0.0010,0.0034,0.0160,0.0004,0.0767,1316.79
1791,1920,1080,0.0279,0.0010,0.0036,0.0160,0.0004,0.0488,1316.79
1792,1920,1080,0.0256,0.0010,0.0035,0.0159,0.0003,0.0462,1316.79
1793,1920,1080,0.0261,0.0011,0.0035,0.0159,0.0003,0.0469,1316.79
1794,1920,1080,0.0263,0.0011,0.0034,0.0158,0.0004,0.0469,1316.79
1795,1920,1080,0.0277,0.0010,0.0037,0.0159,0.0004,0.0487,1316.79
1796,1920,1080,0.0258,0.0011,0.0036,0.0158,0.0003,0.0466,1316.79
1797,1920,1080,0.0255,0.0010,0.0035,0.0159,0.0003,0.0462,1316.79
1798,1920,1080,0.0255,0.0010,0.0033,0.0158,0.0003,0.0459,1316.79
1799,1920,1080,0.0366,0.0010,0.0034,0.0159,0.0004,0.0573,1316.79
1800,1920,1080,0.0257,0.0011,0.0034,0.0158,0.0003,0.0462,1316.79
1801,1920,1080,0.0339,0.0011,0.0034,0.0160,0.0004,0.0548,1316.79
1802,1920,1080,0.0338,0.0011,0.0036,0.0160,0.0003,0.0549,1316.79
1803,1920,1080,0.0257,0.0011,0.0035,0.0160,0.0003,0.0465,1316.79
1804,1920,1080,0.0269,0.0010,0.0036,0.0158,0.0003,0.0477,1316.79
1805,1920,1080,0.0298,0.0010,0.0034,0.0172,0.0006,0.0520,1316.79
1806,1920,1080,0.1076,0.0011,0.0035,0.0162,0.0003,0.1287,1316.79
1807,1920,1080,0.0419,0.0010,0.0035,0.0158,0.0003,0.0625,1316.79
1808,1920,1080,0.0255,0.0010,0.0036,0.0160,0.0003,0.0464,1316.79
1809,1920,1080,0.0261,0.0011,0.0037,0.0160,0.0003,0.0471,1316.79
1810,1920,1080,0.0392,0.0015,0.0037,0.0161,0.0003,0.0608,1316.79
1811,1920,1080,0.1012,0.0011,0.0035,0.0160,0.0003,0.1222,1316.79
1812,1920,1080,0.0466,0.0010,0.0034,0.0159,0.0004,0.0674,1316.79
1813,1920,1080,0.0258,0.0010,0.0034,0.0166,0.0003,0.0472,1316.79
1814,1920,1080,0.0471,0.0010,0.0034,0.0159,0.0003,0.0678,1316.79
1815,1920,1080,0.0274,0.0010,0.0034,0.0159,0.0003,0.0480,1316.79
1816,1920,1080,0.0259,0.0011,0.0036,0.0161,0.0004,0.0470,1316.79
1817,1920,1080,0.0589,0.0010,0.0036,0.0162,0.0004,0.0801,1316.79
1818,1920,1080,0.0353,0.0010,0.0034,0.0158,0.0003,0.0558,1316.79
1819,1920,1080,0.0258,0.0011,0.0034,0.0159,0.0003,0.0465,1316.79
1820,1920,1080,0.0256,0.0010,0.0035,0.0159,0.0003,0.0463,1316.79
1821,1920,1080,0.0291,0.0010,0.0034,0.0157,0.0004,0.0497,1316.79
1822,1920,1080,0.0256,0.0010,0.0036,0.0159,0.0004,0.0465,1316.79
1823,1920,1080,0.0266,0.0011,0.0034,0.0162,0.0003,0.0476,1316.79
1824,1920,1080,0.0255,0.0011,0.0034,0.0159,0.0003,0.0463,1316.79
1825,1920,1080,0.0285,0.0010,0.0035,0.0158,0.0003,0.0492,1316.79
1826,1920,1080,0.0264,0.0011,0.0034,0.0164,0.0005,0.0477,1316.79
1827,1920,1080,0.0324,0.0011,0.0034,0.0158,0.0003,0.0530,1316.79
1828,1920,1080,0.0332,0.0010,0.0035,0.0158,0.0003,0.0538,1316.79
1829,1920,1080,0.0257,0.0011,0.0036,0.0158,0.0003,0.0465,1316.79
1830,1920,1080,0.0271,0.0011,0.0035,0.0160,0.0003,0.0480,1316.79
1831,1920,1080,0.0304,0.0010,0.0034,0.0161,0.0003,0.0511,1316.79
1832,1920,1080,0.0258,0.0010,0.0033,0.0160,0.0003,0.0464,1316.79
1833,1920,1080,0.0253,0.0010,0.0034,0.0158,0.0004,0.0459,1316.79
1834,1920,1080,0.0265,0.0010,0.0035,0.0160,0.0003,0.0473,1316.79
1835,1920,1080,0.0336,0.0012,0.0035,0.0162,0.0003,0.0547,1316.54
1836,1920,1080,0.0464,0.0010,0.0036,0.0159,0.0003,0.0672,1316.54
1837,1920,1080,0.0346,0.0010,0.0034,0.0160,0.0003,0.0554,1316.54
1838,1920,1080,0.0271,0.0010,0.0034,0.0158,0.0003,0.0477,1316.54
1839,1920,1080,0.0255,0.0011,0.0035,0.0159,0.0003,0.0465,1316.54
1840,1920,1080,0.0253,0.0010,0.0034,0.0159,0.0004,0.0460,1316.54
1841,1920,1080,0.0256,0.0011,0.0034,0.0158,0.0003,0.0462,1316.54
1842,1920,1080,0.0269,0.0010,0.0034,0.0158,0.0003,0.0474,1316.54
1843,1920,1080,0.0257,0.0012,0.0036,0.0160,0.0004,0.0469,1316.54
1844,1920,1080,0.0256,0.0010,0.0034,0.0160,0.0003,0.0462,1316.54
1845,1920,1080,0.0254,0.0011,0.0034,0.0158,0.0004,0.0461,1316.54
1846,1920,1080,0.1590,0.0010,0.0034,0.0158,0.0003,0.1795,1316.54
1847,1920,1080,0.0356,0.0010,0.0034,0.0159,0.0003,0.0562,1316.54
1848,1920,1080,0.0344,0.0010,0.0035,0.0158,0.0003,0.0550,1316.54
1849,1920,1080,0.0253,0.0010,0.0036,0.0159,0.0003,0.0460,1316.54
1850,1920,1080,0.0365,0.0010,0.0035,0.0159,0.0003,0.0573,1316.54
1851,1920,1080,0.0255,0.0010,0.0034,0.0157,0.0003,0.0459,1316.54
1852,1920,1080,0.0456,0.0010,0.0035,0.0160,0.0003,0.0664,1316.54
1853,1920,1080,0.1534,0.0011,0.0034,0.0162,0.0004,0.1745,1316.54
1854,1920,1080,0.1589,0.0040,0.0040,0.0161,0.0004,0.1834,1316.54
1855,1920,1080,0.0305,0.0010,0.0036,0.0161,0.0003,0.0516,1316.54
1856,1920,1080,0.0274,0.0011,0.0044,0.0169,0.0003,0.0501,1316.54
1857,1920,1080,0.0263,0.0011,0.0036,0.0160,0.0003,0.0474,1316.54
1858,1920,1080,0.0271,0.0010,0.0035,0.0158,0.0003,0.0478,1316.54
1859,1920,1080,0.0264,0.0011,0.0035,0.0166,0.0007,0.0482,1316.54
1860,1920,1080,0.0338,0.0010,0.0036,0.0198,0.0006,0.0588,1316.54
1861,1920,1080,0.1653,0.0012,0.0036,0.0160,0.0003,0.1864,1316.54
1862,1920,1080,0.1561,0.0011,0.0037,0.0158,0.0003,0.1770,1316.54
1863,1920,1080,0.0321,0.0011,0.0041,0.0159,0.0016,0.0548,1316.54
1864,1920,1080,0.0962,0.0012,0.0036,0.0161,0.0003,0.1174,1316.54
1865,1920,1080,2.2219,0.0010,0.0036,0.0160,0.0004,2.2429,1316.29
1866,1920,1080,0.0312,0.0010,0.0035,0.0160,0.0004,0.0521,1316.29
1867,1920,1080,0.1320,0.0010,0.0034,0.0159,0.0003,0.1526,1316.29
1868,1920,1080,0.1517,0.0010,0.0038,0.0165,0.0005,0.1735,1316.29
1869,1920,1080,0.0315,0.0010,0.0034,0.0157,0.0003,0.0519,1316.29
1870,1920,1080,0.0256,0.0010,0.0034,0.0159,0.0004,0.0462,1316.29
1871,1920,1080,0.0261,0.0011,0.0038,0.0158,0.0003,0.0472,1316.29
1872,1920,1080,0.0261,0.0010,0.0034,0.0159,0.0004,0.0467,1316.29
1873,1920,1080,0.0296,0.0010,0.0036,0.0159,0.0004,0.0504,1316.29
1874,1920,1080,0.0257,0.0010,0.0034,0.0159,0.0004,0.0464,1316.29
1875,1920,1080,0.0650,0.0010,0.0035,0.0160,0.0003,0.0859,1316.29
1876,1920,1080,0.0335,0.0011,0.0035,0.0160,0.0003,0.0545,1316.29
1877,1920,1080,0.0263,0.0011,0.0035,0.0160,0.0003,0.0471,1316.29
1878,1920,1080,0.0264,0.0010,0.0035,0.0161,0.0004,0.0475,1316.29
1879,1920,1080,0.0271,0.0011,0.0035,0.0165,0.0005,0.0486,1316.29
1880,1920,1080,0.0267,0.0010,0.0035,0.0159,0.0004,0.0475,1316.29
1881,1920,1080,0.0592,0.0010,0.0035,0.0171,0.0004,0.0811,1316.21
1882,1920,1080,0.0281,0.0010,0.0035,0.0158,0.0004,0.0487,1316.21
1883,1920,1080,0.0258,0.0010,0.0036,0.0159,0.0004,0.0466,1316.21
1884,1920,1080,0.0264,0.0011,0.0035,0.0168,0.0004,0.0481,1316.09
1885,1920,1080,0.0272,0.0011,0.0037,0.0161,0.0004,0.0484,1316.09
1886,1920,1080,0.0299,0.0018,0.0074,0.0215,0.0017,0.0623,1316.09
1887,1920,1080,0.0270,0.0012,0.0064,0.0159,0.0004,0.0509,1316.09
1888,1920,1080,0.0258,0.0011,0.0035,0.0161,0.0004,0.0469,1316.09
1889,1920,1080,0.0382,0.0011,0.0037,0.0161,0.0003,0.0595,1316.09
1890,1920,1080,0.0260,0.0010,0.0033,0.0160,0.0003,0.0466,1316.09
1891,1920,1080,0.0265,0.0010,0.0035,0.0160,0.0003,0.0473,1316.09
1892,1920,1080,0.0297,0.0010,0.0034,0.0160,0.0003,0.0504,1316.09
1893,1920,1080,0.0263,0.0011,0.0035,0.0158,0.0003,0.0470,1316.09
1894,1920,1080,0.0271,0.0010,0.0035,0.0159,0.0003,0.0478,1316.09
1895,1920,1080,0.0280,0.0011,0.0035,0.0160,0.0004,0.0490,1316.09
1896,1920,1080,0.0267,0.0010,0.0034,0.0158,0.0004,0.0473,1316.09
1897,1920,1080,0.0262,0.0010,0.0035,0.0159,0.0003,0.0470,1316.09
1898,1920,1080,0.0264,0.0011,0.0035,0.0158,0.0004,0.0470,1316.09
1899,1920,1080,0.0361,0.0010,0.0035,0.0159,0.0004,0.0568,1316.09
1900,1920,1080,0.0257,0.0010,0.0035,0.0159,0.0004,0.0465,1316.09
1901,1920,1080,0.0265,0.0010,0.0034,0.0159,0.0004,0.0472,1316.09
1902,1920,1080,0.0492,0.0013,0.0039,0.0160,0.0006,0.0710,1316.09
1903,1920,1080,0.0364,0.0014,0.0041,0.0158,0.0004,0.0581,1316.09
1904,1920,1080,0.0261,0.0011,0.0035,0.0159,0.0005,0.0471,1316.09
1905,1920,1080,0.0402,0.0010,0.0035,0.0196,0.0004,0.0648,1316.09
1906,1920,1080,0.0274,0.0011,0.0035,0.0161,0.0003,0.0485,1316.09
1907,1920,1080,0.0263,0.0010,0.0035,0.0160,0.0004,0.0472,1316.09
1908,1920,1080,0.0322,0.0011,0.0035,0.0159,0.0003,0.0530,1316.09
1909,1920,1080,0.0262,0.0011,0.0035,0.0159,0.0003,0.0469,1316.09
1910,1920,1080,0.0263,0.0010,0.0034,0.0158,0.0003,0.0469,1316.09
1911,1920,1080,0.0265,0.0010,0.0033,0.0158,0.0004,0.0469,1316.09
1912,1920,1080,0.1445,0.0013,0.0086,0.0180,0.0004,0.1727,1316.09
1913,1920,1080,0.0269,0.0010,0.0035,0.0158,0.0003,0.0476,1316.09
1914,1920,1080,0.0287,0.0011,0.0035,0.0168,0.0003,0.0504,1316.09
1915,1920,1080,0.0975,0.0010,0.0035,0.0159,0.0003,0.1182,1316.09
1916,1920,1080,0.1404,0.0010,0.0035,0.0160,0.0003,0.1612,1316.09
1917,1920,1080,0.0274,0.0011,0.0035,0.0159,0.0003,0.0482,1316.09
1918,1920,1080,0.0259,0.0010,0.0034,0.0160,0.0004,0.0466,1316.09
1919,1920,1080,0.0484,0.0011,0.0036,0.0163,0.0004,0.0697,1316.09
1920,1920,1080,0.0348,0.0010,0.0034,0.0160,0.0003,0.0555,1316.09
1921,1920,1080,0.0999,0.0011,0.0034,0.0160,0.0004,0.1208,1316.09
