frame_id,width,height,load_time,resize_time,preprocess_time,infer_time,postproc_time,total_time,memory_MB
323,1654,1080,0.0129,0.0007,0.0046,0.0144,0.0002,0.0328,1849.65
324,1654,1080,0.0132,0.0007,0.0047,0.0141,0.0002,0.0327,1849.65
325,1654,1080,0.0129,0.0007,0.0046,0.0140,0.0002,0.0324,1849.65
326,1654,1080,0.0129,0.0007,0.0039,0.0144,0.0002,0.0321,1849.65
327,1654,1080,0.0129,0.0007,0.0039,0.0145,0.0002,0.0322,1849.65
328,1654,1080,0.0128,0.0007,0.0039,0.0141,0.0002,0.0317,1849.65
329,1654,1080,0.0131,0.0007,0.0046,0.0141,0.0002,0.0327,1849.65
330,1654,1080,0.0129,0.0007,0.0039,0.0141,0.0002,0.0318,1849.65
331,1654,1080,0.0130,0.0007,0.0046,0.0142,0.0002,0.0327,1849.65
332,1654,1080,0.0129,0.0007,0.0039,0.0141,0.0002,0.0319,1849.65
333,1654,1080,0.0129,0.0007,0.0047,0.0142,0.0002,0.0327,1849.65
334,1654,1080,0.0130,0.0007,0.0047,0.0142,0.0002,0.0327,1849.65
335,1654,1080,0.0130,0.0007,0.0047,0.0142,0.0002,0.0327,1849.65
336,1654,1080,0.0128,0.0007,0.0046,0.0146,0.0002,0.0329,1849.65
337,1654,1080,0.0130,0.0007,0.0047,0.0143,0.0002,0.0328,1849.65
338,1654,1080,0.0125,0.0007,0.0046,0.0142,0.0002,0.0322,1849.65
339,1654,1080,0.0126,0.0007,0.0047,0.0142,0.0002,0.0324,1849.65
340,1654,1080,0.0128,0.0007,0.0046,0.0146,0.0002,0.0330,1849.65
341,1654,1080,0.0125,0.0007,0.0046,0.0142,0.0002,0.0322,1849.65
342,1654,1080,0.0126,0.0007,0.0047,0.0143,0.0002,0.0324,1849.65
343,1654,1080,0.0124,0.0007,0.0046,0.0142,0.0002,0.0322,1849.65
344,1654,1080,0.0128,0.0007,0.0046,0.0143,0.0002,0.0327,1849.65
345,1654,1080,0.0125,0.0007,0.0046,0.0145,0.0002,0.0325,1849.65
346,1654,1080,0.0125,0.0007,0.0046,0.0142,0.0002,0.0323,1849.65
347,1654,1080,0.0125,0.0007,0.0046,0.0142,0.0002,0.0321,1849.65
348,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1849.65
349,1654,1080,0.0126,0.0007,0.0047,0.0142,0.0002,0.0323,1849.65
350,1654,1080,0.0126,0.0007,0.0039,0.0142,0.0002,0.0316,1849.65
351,1654,1080,0.0124,0.0007,0.0046,0.0142,0.0002,0.0321,1849.65
352,1654,1080,0.0124,0.0007,0.0046,0.0142,0.0002,0.0322,1849.65
353,1654,1080,0.0126,0.0007,0.0048,0.0142,0.0002,0.0325,1849.65
354,1654,1080,0.0124,0.0007,0.0039,0.0147,0.0002,0.0318,1849.65
355,1654,1080,0.0124,0.0007,0.0047,0.0142,0.0002,0.0322,1849.65
356,1654,1080,0.0124,0.0007,0.0046,0.0146,0.0002,0.0325,1849.65
357,1654,1080,0.0124,0.0007,0.0046,0.0142,0.0002,0.0322,1849.65
358,1654,1080,0.0127,0.0007,0.0046,0.0143,0.0002,0.0325,1849.65
359,1654,1080,0.0126,0.0007,0.0046,0.0146,0.0002,0.0328,1849.65
360,1654,1080,0.0125,0.0007,0.0047,0.0142,0.0002,0.0323,1849.65
361,1654,1080,0.0125,0.0007,0.0046,0.0142,0.0002,0.0323,1849.65
362,1654,1080,0.0127,0.0007,0.0046,0.0142,0.0002,0.0324,1849.65
363,1654,1080,0.0126,0.0007,0.0046,0.0145,0.0002,0.0326,1849.65
364,1654,1080,0.0126,0.0007,0.0046,0.0144,0.0002,0.0325,1849.65
365,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0325,1849.65
366,1654,1080,0.0126,0.0007,0.0046,0.0146,0.0002,0.0328,1849.65
367,1654,1080,0.0126,0.0007,0.0046,0.0143,0.0002,0.0324,1849.65
368,1654,1080,0.0126,0.0007,0.0046,0.0144,0.0002,0.0325,1849.65
369,1654,1080,0.0126,0.0007,0.0047,0.0146,0.0002,0.0327,1849.65
370,1654,1080,0.0127,0.0007,0.0046,0.0142,0.0002,0.0324,1849.65
371,1654,1080,0.0126,0.0007,0.0047,0.0142,0.0002,0.0324,1849.65
372,1654,1080,0.0131,0.0007,0.0046,0.0142,0.0002,0.0328,1849.65
373,1654,1080,0.0127,0.0007,0.0046,0.0142,0.0002,0.0324,1849.65
374,1654,1080,0.0128,0.0007,0.0039,0.0145,0.0002,0.0321,1849.65
375,1654,1080,0.0127,0.0007,0.0046,0.0142,0.0002,0.0324,1849.65
376,1654,1080,0.0130,0.0007,0.0046,0.0141,0.0002,0.0326,1849.65
377,1654,1080,0.0127,0.0007,0.0039,0.0140,0.0001,0.0315,1849.65
378,1654,1080,0.0127,0.0007,0.0039,0.0144,0.0002,0.0318,1849.65
379,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0323,1849.65
380,1654,1080,0.0126,0.0007,0.0046,0.0141,0.0002,0.0321,1849.65
381,1654,1080,0.0127,0.0007,0.0047,0.0141,0.0002,0.0323,1849.65
382,1654,1080,0.0127,0.0007,0.0046,0.0145,0.0002,0.0327,1849.65
383,1654,1080,0.0127,0.0007,0.0046,0.0142,0.0002,0.0324,1849.65
384,1654,1080,0.0127,0.0007,0.0046,0.0142,0.0002,0.0324,1849.65
385,1654,1080,0.0130,0.0007,0.0046,0.0143,0.0002,0.0328,1849.65
386,1654,1080,0.0128,0.0007,0.0047,0.0142,0.0002,0.0327,1849.65
387,1654,1080,0.0128,0.0007,0.0047,0.0142,0.0002,0.0325,1849.65
388,1654,1080,0.0130,0.0007,0.0046,0.0142,0.0002,0.0327,1849.65
389,1654,1080,0.0128,0.0007,0.0047,0.0141,0.0002,0.0326,1849.65
390,1654,1080,0.0128,0.0007,0.0047,0.0140,0.0002,0.0323,1849.65
391,1654,1080,0.0127,0.0007,0.0046,0.0142,0.0002,0.0324,1849.65
392,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0326,1849.65
393,1654,1080,0.0127,0.0007,0.0046,0.0142,0.0002,0.0323,1849.65
394,1654,1080,0.0127,0.0007,0.0046,0.0142,0.0002,0.0324,1849.65
395,1654,1080,0.0126,0.0007,0.0046,0.0142,0.0002,0.0323,1849.65
396,1654,1080,0.0129,0.0007,0.0039,0.0142,0.0002,0.0319,1849.65
397,1654,1080,0.0127,0.0007,0.0046,0.0143,0.0002,0.0324,1849.65
398,1654,1080,0.0127,0.0007,0.0047,0.0146,0.0002,0.0329,1849.65
399,1654,1080,0.0126,0.0007,0.0048,0.0143,0.0002,0.0325,1849.65
400,1654,1080,0.0128,0.0007,0.0039,0.0142,0.0002,0.0317,1849.65
401,1654,1080,0.0128,0.0007,0.0046,0.0142,0.0002,0.0325,1849.65
402,1654,1080,0.0128,0.0007,0.0047,0.0141,0.0002,0.0324,1849.65
403,1654,1080,0.0127,0.0007,0.0046,0.0142,0.0002,0.0324,1849.65
404,1654,1080,0.0125,0.0007,0.0046,0.0141,0.0002,0.0322,1849.65
405,1654,1080,0.0126,0.0007,0.0039,0.0141,0.0002,0.0315,1849.65
406,1654,1080,0.0125,0.0007,0.0040,0.0141,0.0002,0.0315,1849.65
407,1654,1080,0.0126,0.0007,0.0039,0.0141,0.0002,0.0315,1849.65
408,1654,1080,0.0126,0.0007,0.0046,0.0140,0.0002,0.0321,1849.65
409,1654,1080,0.0126,0.0007,0.0046,0.0141,0.0002,0.0322,1849.65
410,1654,1080,0.0125,0.0007,0.0047,0.0140,0.0002,0.0320,1849.65
411,1654,1080,0.0126,0.0007,0.0046,0.0140,0.0002,0.0321,1849.65
412,1654,1080,0.0128,0.0007,0.0046,0.0144,0.0002,0.0327,1849.65
413,1654,1080,0.0126,0.0007,0.0047,0.0141,0.0002,0.0322,1849.65
414,1654,1080,0.0125,0.0007,0.0046,0.0141,0.0002,0.0321,1849.65
415,1654,1080,0.0126,0.0007,0.0046,0.0141,0.0002,0.0322,1849.65
416,1654,1080,0.0126,0.0007,0.0046,0.0141,0.0002,0.0322,1849.65
417,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0325,1849.65
418,1654,1080,0.0127,0.0007,0.0046,0.0142,0.0002,0.0324,1849.65
419,1654,1080,0.0125,0.0007,0.0046,0.0142,0.0002,0.0322,1849.65
420,1654,1080,0.0126,0.0007,0.0046,0.0141,0.0002,0.0322,1849.65
421,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0325,1849.65
422,1654,1080,0.0128,0.0007,0.0048,0.0142,0.0002,0.0326,1849.65
423,1654,1080,0.0126,0.0007,0.0039,0.0141,0.0002,0.0314,1849.65
424,1654,1080,0.0125,0.0007,0.0039,0.0146,0.0002,0.0318,1849.65
425,1654,1080,0.0125,0.0007,0.0039,0.0141,0.0001,0.0313,1849.65
426,1654,1080,0.0126,0.0007,0.0039,0.0141,0.0002,0.0314,1849.65
427,1654,1080,0.0126,0.0007,0.0039,0.0140,0.0001,0.0314,1849.65
428,1654,1080,0.0126,0.0007,0.0040,0.0141,0.0002,0.0316,1849.65
429,1654,1080,0.0125,0.0007,0.0039,0.0143,0.0001,0.0316,1849.65
430,1654,1080,0.0125,0.0007,0.0040,0.0140,0.0001,0.0313,1849.65
431,1654,1080,0.0125,0.0007,0.0039,0.0141,0.0002,0.0314,1849.65
432,1654,1080,0.0125,0.0007,0.0047,0.0141,0.0002,0.0322,1849.65
433,1654,1080,0.0125,0.0007,0.0049,0.0141,0.0002,0.0324,1849.65
434,1654,1080,0.0128,0.0007,0.0046,0.0140,0.0001,0.0322,1849.65
435,1654,1080,0.0127,0.0007,0.0039,0.0144,0.0001,0.0319,1849.65
436,1654,1080,0.0125,0.0007,0.0039,0.0141,0.0001,0.0313,1849.65
437,1654,1080,0.0127,0.0007,0.0039,0.0141,0.0001,0.0315,1849.65
438,1654,1080,0.0125,0.0007,0.0039,0.0140,0.0001,0.0313,1849.65
439,1654,1080,0.0126,0.0007,0.0039,0.0145,0.0002,0.0319,1849.65
440,1654,1080,0.0126,0.0007,0.0039,0.0145,0.0002,0.0318,1849.65
441,1654,1080,0.0126,0.0007,0.0046,0.0142,0.0002,0.0323,1849.65
442,1654,1080,0.0125,0.0007,0.0046,0.0142,0.0002,0.0321,1849.65
443,1654,1080,0.0127,0.0007,0.0047,0.0141,0.0002,0.0323,1849.65
444,1654,1080,0.0125,0.0007,0.0047,0.0145,0.0002,0.0325,1849.65
445,1654,1080,0.0124,0.0007,0.0048,0.0141,0.0002,0.0322,1849.65
446,1654,1080,0.0126,0.0007,0.0046,0.0141,0.0002,0.0321,1849.65
447,1654,1080,0.0124,0.0007,0.0039,0.0141,0.0002,0.0312,1849.65
448,1654,1080,0.0125,0.0007,0.0038,0.0140,0.0001,0.0313,1849.65
449,1654,1080,0.0125,0.0007,0.0046,0.0141,0.0001,0.0320,1849.65
450,1654,1080,0.0125,0.0007,0.0046,0.0141,0.0002,0.0320,1849.65
451,1654,1080,0.0125,0.0007,0.0046,0.0141,0.0002,0.0320,1849.65
452,1654,1080,0.0126,0.0007,0.0046,0.0141,0.0002,0.0321,1849.65
453,1654,1080,0.0125,0.0007,0.0047,0.0140,0.0002,0.0321,1849.65
454,1654,1080,0.0126,0.0007,0.0047,0.0141,0.0001,0.0322,1849.65
455,1654,1080,0.0125,0.0007,0.0047,0.0141,0.0002,0.0322,1849.65
456,1654,1080,0.0128,0.0007,0.0047,0.0140,0.0002,0.0324,1849.65
457,1654,1080,0.0126,0.0007,0.0048,0.0141,0.0002,0.0322,1849.65
458,1654,1080,0.0125,0.0007,0.0047,0.0140,0.0002,0.0321,1849.65
459,1654,1080,0.0126,0.0007,0.0048,0.0140,0.0002,0.0322,1849.65
460,1654,1080,0.0125,0.0007,0.0046,0.0142,0.0002,0.0322,1849.65
461,1654,1080,0.0128,0.0007,0.0046,0.0144,0.0002,0.0327,1849.65
462,1654,1080,0.0126,0.0007,0.0048,0.0140,0.0002,0.0322,1849.65
463,1654,1080,0.0127,0.0007,0.0047,0.0141,0.0002,0.0323,1849.65
464,1654,1080,0.0126,0.0007,0.0047,0.0141,0.0002,0.0322,1849.65
465,1654,1080,0.0129,0.0007,0.0048,0.0141,0.0002,0.0327,1849.65
466,1654,1080,0.0126,0.0007,0.0047,0.0141,0.0002,0.0322,1849.65
467,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0322,1849.65
468,1654,1080,0.0126,0.0007,0.0046,0.0141,0.0002,0.0322,1849.65
469,1654,1080,0.0126,0.0007,0.0047,0.0141,0.0002,0.0322,1849.65
470,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1849.65
471,1654,1080,0.0126,0.0007,0.0047,0.0141,0.0002,0.0322,1849.65
472,1654,1080,0.0126,0.0007,0.0046,0.0144,0.0002,0.0326,1849.65
473,1654,1080,0.0125,0.0007,0.0046,0.0141,0.0002,0.0321,1849.65
474,1654,1080,0.0128,0.0007,0.0047,0.0141,0.0002,0.0323,1849.65
475,1654,1080,0.0126,0.0007,0.0040,0.0141,0.0002,0.0316,1849.65
476,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0323,1849.65
477,1654,1080,0.0126,0.0007,0.0046,0.0140,0.0001,0.0321,1849.65
478,1654,1080,0.0127,0.0007,0.0046,0.0144,0.0002,0.0326,1849.65
479,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0325,1849.65
480,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0323,1849.65
481,1654,1080,0.0126,0.0007,0.0039,0.0142,0.0002,0.0315,1849.65
482,1654,1080,0.0126,0.0007,0.0046,0.0142,0.0002,0.0324,1849.65
483,1654,1080,0.0126,0.0007,0.0046,0.0142,0.0002,0.0323,1849.65
484,1654,1080,0.0125,0.0007,0.0047,0.0142,0.0002,0.0322,1849.65
485,1654,1080,0.0126,0.0007,0.0046,0.0142,0.0002,0.0323,1849.65
486,1654,1080,0.0126,0.0007,0.0048,0.0141,0.0002,0.0324,1849.65
487,1654,1080,0.0126,0.0007,0.0047,0.0141,0.0002,0.0323,1849.65
488,1654,1080,0.0126,0.0007,0.0046,0.0141,0.0002,0.0322,1849.65
489,1654,1080,0.0130,0.0007,0.0048,0.0141,0.0002,0.0327,1849.65
490,1654,1080,0.0126,0.0007,0.0046,0.0144,0.0002,0.0325,1849.65
491,1654,1080,0.0126,0.0007,0.0049,0.0141,0.0002,0.0325,1849.65
492,1654,1080,0.0128,0.0007,0.0047,0.0140,0.0001,0.0323,1849.65
493,1654,1080,0.0127,0.0007,0.0039,0.0141,0.0001,0.0315,1849.65
494,1654,1080,0.0125,0.0007,0.0039,0.0140,0.0001,0.0313,1849.65
495,1654,1080,0.0125,0.0007,0.0039,0.0141,0.0002,0.0314,1849.65
496,1654,1080,0.0125,0.0007,0.0041,0.0142,0.0001,0.0317,1849.65
497,1654,1080,0.0124,0.0007,0.0048,0.0145,0.0001,0.0325,1849.65
498,1654,1080,0.0125,0.0007,0.0046,0.0140,0.0001,0.0320,1849.65
499,1654,1080,0.0124,0.0007,0.0046,0.0140,0.0001,0.0319,1849.65
500,1654,1080,0.0125,0.0007,0.0046,0.0140,0.0002,0.0320,1849.65
501,1654,1080,0.0128,0.0007,0.0046,0.0140,0.0001,0.0323,1849.65
502,1654,1080,0.0126,0.0007,0.0039,0.0140,0.0001,0.0313,1849.65
503,1654,1080,0.0126,0.0007,0.0039,0.0140,0.0001,0.0314,1849.65
504,1654,1080,0.0127,0.0007,0.0047,0.0141,0.0001,0.0323,1849.65
505,1654,1080,0.0125,0.0007,0.0046,0.0141,0.0002,0.0321,1849.65
506,1654,1080,0.0126,0.0007,0.0040,0.0140,0.0002,0.0315,1849.65
507,1654,1080,0.0124,0.0007,0.0046,0.0140,0.0002,0.0319,1849.65
508,1654,1080,0.0124,0.0007,0.0047,0.0141,0.0002,0.0320,1849.65
509,1654,1080,0.0124,0.0007,0.0046,0.0141,0.0002,0.0320,1849.65
510,1654,1080,0.0124,0.0007,0.0047,0.0140,0.0002,0.0319,1849.65
511,1654,1080,0.0125,0.0007,0.0046,0.0140,0.0001,0.0319,1849.65
512,1654,1080,0.0125,0.0007,0.0047,0.0140,0.0001,0.0320,1849.65
513,1654,1080,0.0124,0.0007,0.0046,0.0140,0.0001,0.0319,1849.65
514,1654,1080,0.0123,0.0007,0.0046,0.0140,0.0001,0.0317,1849.65
515,1654,1080,0.0124,0.0007,0.0047,0.0140,0.0001,0.0319,1849.65
516,1654,1080,0.0123,0.0007,0.0046,0.0140,0.0001,0.0318,1849.65
517,1654,1080,0.0124,0.0007,0.0046,0.0144,0.0001,0.0322,1849.65
518,1654,1080,0.0126,0.0007,0.0046,0.0140,0.0002,0.0321,1849.65
519,1654,1080,0.0125,0.0007,0.0046,0.0144,0.0002,0.0324,1849.65
520,1654,1080,0.0123,0.0007,0.0046,0.0140,0.0002,0.0318,1849.65
521,1654,1080,0.0123,0.0007,0.0046,0.0146,0.0002,0.0324,1849.65
522,1654,1080,0.0123,0.0007,0.0046,0.0145,0.0002,0.0322,1849.65
523,1654,1080,0.0124,0.0007,0.0046,0.0141,0.0002,0.0320,1849.65
524,1654,1080,0.0124,0.0007,0.0047,0.0141,0.0002,0.0321,1849.65
525,1654,1080,0.0123,0.0007,0.0046,0.0144,0.0002,0.0323,1849.65
526,1654,1080,0.0124,0.0007,0.0039,0.0145,0.0002,0.0317,1849.65
527,1654,1080,0.0123,0.0007,0.0039,0.0141,0.0002,0.0312,1849.65
528,1654,1080,0.0123,0.0007,0.0039,0.0141,0.0002,0.0312,1849.65
529,1654,1080,0.0122,0.0007,0.0046,0.0140,0.0001,0.0317,1849.65
530,1654,1080,0.0124,0.0007,0.0039,0.0141,0.0002,0.0312,1849.65
531,1654,1080,0.0124,0.0007,0.0047,0.0140,0.0001,0.0318,1849.65
532,1654,1080,0.0124,0.0007,0.0046,0.0144,0.0001,0.0322,1849.65
533,1654,1080,0.0122,0.0007,0.0046,0.0140,0.0002,0.0317,1849.65
534,1654,1080,0.0125,0.0007,0.0047,0.0140,0.0002,0.0320,1849.65
535,1654,1080,0.0123,0.0007,0.0039,0.0140,0.0001,0.0310,1849.65
536,1654,1080,0.0124,0.0007,0.0039,0.0140,0.0002,0.0311,1849.65
537,1654,1080,0.0125,0.0007,0.0046,0.0140,0.0001,0.0320,1849.65
538,1654,1080,0.0125,0.0007,0.0046,0.0141,0.0002,0.0320,1849.65
539,1654,1080,0.0124,0.0007,0.0040,0.0141,0.0002,0.0313,1849.65
540,1654,1080,0.0124,0.0007,0.0039,0.0140,0.0001,0.0312,1849.65
541,1654,1080,0.0126,0.0007,0.0039,0.0141,0.0002,0.0315,1849.65
542,1654,1080,0.0125,0.0007,0.0046,0.0141,0.0002,0.0321,1849.65
543,1654,1080,0.0125,0.0007,0.0046,0.0141,0.0002,0.0321,1849.65
544,1654,1080,0.0124,0.0007,0.0046,0.0141,0.0002,0.0320,1849.65
545,1654,1080,0.0125,0.0007,0.0046,0.0141,0.0002,0.0320,1849.65
546,1654,1080,0.0124,0.0007,0.0046,0.0141,0.0002,0.0320,1849.65
547,1654,1080,0.0126,0.0007,0.0046,0.0141,0.0002,0.0322,1849.65
548,1654,1080,0.0125,0.0007,0.0047,0.0141,0.0002,0.0322,1849.65
549,1654,1080,0.0124,0.0007,0.0048,0.0145,0.0002,0.0325,1849.65
550,1654,1080,0.0124,0.0007,0.0047,0.0141,0.0002,0.0321,1849.65
551,1654,1080,0.0123,0.0007,0.0048,0.0142,0.0002,0.0322,1849.65
552,1654,1080,0.0125,0.0007,0.0047,0.0141,0.0002,0.0321,1849.65
553,1654,1080,0.0124,0.0007,0.0039,0.0141,0.0002,0.0313,1849.65
554,1654,1080,0.0126,0.0007,0.0039,0.0141,0.0002,0.0315,1849.65
555,1654,1080,0.0125,0.0007,0.0046,0.0142,0.0002,0.0322,1849.65
556,1654,1080,0.0125,0.0007,0.0039,0.0141,0.0002,0.0314,1849.65
557,1654,1080,0.0124,0.0007,0.0048,0.0145,0.0002,0.0326,1849.65
558,1654,1080,0.0125,0.0007,0.0046,0.0141,0.0002,0.0321,1849.65
559,1654,1080,0.0125,0.0007,0.0047,0.0145,0.0002,0.0325,1849.65
560,1654,1080,0.0125,0.0007,0.0046,0.0142,0.0002,0.0321,1849.65
561,1654,1080,0.0125,0.0007,0.0046,0.0142,0.0002,0.0322,1849.65
562,1654,1080,0.0124,0.0007,0.0048,0.0142,0.0002,0.0322,1849.65
563,1654,1080,0.0125,0.0007,0.0046,0.0142,0.0002,0.0321,1849.65
564,1654,1080,0.0125,0.0007,0.0047,0.0142,0.0002,0.0322,1849.65
565,1654,1080,0.0125,0.0007,0.0046,0.0142,0.0002,0.0322,1849.65
566,1654,1080,0.0125,0.0007,0.0046,0.0141,0.0002,0.0321,1849.65
567,1654,1080,0.0126,0.0007,0.0047,0.0141,0.0002,0.0322,1849.65
568,1654,1080,0.0124,0.0007,0.0046,0.0141,0.0002,0.0320,1849.65
569,1654,1080,0.0125,0.0007,0.0039,0.0140,0.0001,0.0313,1849.65
570,1654,1080,0.0124,0.0007,0.0046,0.0140,0.0002,0.0319,1849.65
571,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0002,0.0322,1849.65
572,1654,1080,0.0124,0.0007,0.0039,0.0144,0.0002,0.0316,1849.65
573,1654,1080,0.0124,0.0007,0.0039,0.0141,0.0002,0.0313,1849.65
574,1654,1080,0.0124,0.0007,0.0046,0.0140,0.0002,0.0319,1849.65
575,1654,1080,0.0124,0.0007,0.0046,0.0141,0.0002,0.0319,1849.65
576,1654,1080,0.0124,0.0007,0.0039,0.0141,0.0002,0.0313,1849.65
577,1654,1080,0.0124,0.0007,0.0049,0.0142,0.0002,0.0324,1849.65
578,1654,1080,0.0124,0.0007,0.0048,0.0141,0.0002,0.0321,1849.65
579,1654,1080,0.0123,0.0007,0.0046,0.0141,0.0002,0.0320,1849.65
580,1654,1080,0.0126,0.0007,0.0046,0.0146,0.0002,0.0327,1849.65
581,1654,1080,0.0125,0.0007,0.0046,0.0141,0.0002,0.0321,1849.65
582,1654,1080,0.0125,0.0007,0.0046,0.0140,0.0001,0.0320,1849.65
583,1654,1080,0.0124,0.0007,0.0039,0.0141,0.0002,0.0312,1849.65
584,1654,1080,0.0125,0.0007,0.0047,0.0141,0.0002,0.0321,1849.65
585,1654,1080,0.0123,0.0007,0.0046,0.0142,0.0002,0.0320,1849.65
586,1654,1080,0.0126,0.0007,0.0046,0.0141,0.0002,0.0322,1849.65
587,1654,1080,0.0126,0.0007,0.0046,0.0145,0.0002,0.0326,1849.65
588,1654,1080,0.0124,0.0007,0.0040,0.0142,0.0002,0.0315,1849.65
589,1654,1080,0.0125,0.0007,0.0046,0.0142,0.0002,0.0323,1849.65
590,1654,1080,0.0124,0.0007,0.0046,0.0142,0.0002,0.0321,1849.65
591,1654,1080,0.0124,0.0007,0.0046,0.0142,0.0002,0.0321,1849.65
592,1654,1080,0.0125,0.0007,0.0046,0.0141,0.0002,0.0321,1849.65
593,1654,1080,0.0127,0.0007,0.0047,0.0141,0.0002,0.0323,1849.65
594,1654,1080,0.0125,0.0007,0.0039,0.0142,0.0002,0.0314,1849.65
595,1654,1080,0.0125,0.0007,0.0046,0.0142,0.0002,0.0322,1849.65
596,1654,1080,0.0124,0.0007,0.0046,0.0142,0.0002,0.0321,1849.65
597,1654,1080,0.0125,0.0007,0.0046,0.0142,0.0002,0.0322,1849.65
598,1654,1080,0.0125,0.0007,0.0039,0.0145,0.0002,0.0317,1849.65
599,1654,1080,0.0125,0.0007,0.0046,0.0143,0.0002,0.0322,1849.65
600,1654,1080,0.0126,0.0007,0.0046,0.0145,0.0002,0.0326,1849.65
601,1654,1080,0.0125,0.0007,0.0039,0.0142,0.0002,0.0314,1849.65
602,1654,1080,0.0125,0.0007,0.0039,0.0145,0.0002,0.0317,1849.65
603,1654,1080,0.0124,0.0007,0.0046,0.0141,0.0002,0.0320,1849.65
604,1654,1080,0.0125,0.0007,0.0046,0.0146,0.0002,0.0325,1849.65
605,1654,1080,0.0127,0.0007,0.0047,0.0141,0.0002,0.0324,1849.65
606,1654,1080,0.0127,0.0007,0.0039,0.0143,0.0002,0.0317,1849.65
607,1654,1080,0.0125,0.0007,0.0047,0.0142,0.0002,0.0323,1849.65
608,1654,1080,0.0126,0.0007,0.0046,0.0146,0.0002,0.0328,1849.65
609,1654,1080,0.0128,0.0007,0.0046,0.0143,0.0002,0.0326,1849.65
610,1654,1080,0.0127,0.0007,0.0053,0.0142,0.0002,0.0331,1849.65
611,1654,1080,0.0125,0.0007,0.0046,0.0142,0.0002,0.0321,1849.65
612,1654,1080,0.0126,0.0007,0.0046,0.0142,0.0002,0.0324,1849.65
613,1654,1080,0.0125,0.0007,0.0040,0.0142,0.0002,0.0316,1849.65
614,1654,1080,0.0125,0.0007,0.0046,0.0142,0.0002,0.0322,1849.65
615,1654,1080,0.0125,0.0007,0.0046,0.0142,0.0002,0.0322,1849.65
616,1654,1080,0.0125,0.0007,0.0039,0.0142,0.0002,0.0314,1849.65
617,1654,1080,0.0125,0.0007,0.0046,0.0142,0.0002,0.0321,1849.65
618,1654,1080,0.0125,0.0007,0.0046,0.0141,0.0002,0.0321,1849.65
619,1654,1080,0.0127,0.0007,0.0047,0.0142,0.0002,0.0324,1849.65
620,1654,1080,0.0126,0.0007,0.0046,0.0143,0.0002,0.0323,1849.65
621,1654,1080,0.0126,0.0007,0.0046,0.0141,0.0002,0.0322,1849.65
622,1654,1080,0.0125,0.0007,0.0046,0.0142,0.0002,0.0321,1849.65
623,1654,1080,0.0125,0.0007,0.0046,0.0146,0.0002,0.0326,1849.65
624,1654,1080,0.0124,0.0007,0.0046,0.0142,0.0002,0.0321,1849.65
625,1654,1080,0.0125,0.0007,0.0047,0.0142,0.0002,0.0322,1849.65
626,1654,1080,0.0125,0.0007,0.0047,0.0141,0.0002,0.0322,1849.65
627,1654,1080,0.0124,0.0007,0.0046,0.0146,0.0002,0.0325,1849.65
628,1654,1080,0.0127,0.0007,0.0046,0.0142,0.0002,0.0324,1849.65
629,1654,1080,0.0125,0.0007,0.0046,0.0143,0.0002,0.0322,1849.65
630,1654,1080,0.0125,0.0007,0.0046,0.0148,0.0002,0.0328,1849.65
631,1654,1080,0.0124,0.0007,0.0046,0.0142,0.0002,0.0322,1849.65
632,1654,1080,0.0126,0.0007,0.0046,0.0143,0.0002,0.0324,1849.65
633,1654,1080,0.0125,0.0007,0.0046,0.0142,0.0002,0.0322,1849.65
634,1654,1080,0.0125,0.0007,0.0046,0.0143,0.0002,0.0322,1849.65
635,1654,1080,0.0124,0.0007,0.0046,0.0144,0.0002,0.0323,1849.65
636,1654,1080,0.0126,0.0007,0.0039,0.0147,0.0002,0.0321,1849.65
637,1654,1080,0.0123,0.0007,0.0047,0.0143,0.0002,0.0322,1849.65
638,1654,1080,0.0123,0.0007,0.0047,0.0144,0.0002,0.0323,1849.65
639,1654,1080,0.0124,0.0007,0.0046,0.0144,0.0002,0.0324,1849.65
640,1654,1080,0.0123,0.0007,0.0046,0.0144,0.0002,0.0323,1849.65
641,1654,1080,0.0125,0.0007,0.0046,0.0144,0.0002,0.0325,1849.65
642,1654,1080,0.0124,0.0007,0.0046,0.0144,0.0002,0.0324,1849.65
643,1654,1080,0.0124,0.0007,0.0046,0.0144,0.0002,0.0324,1849.87
644,1654,1080,0.0124,0.0007,0.0048,0.0143,0.0002,0.0324,1849.87
645,1654,1080,0.0126,0.0007,0.0039,0.0143,0.0002,0.0317,1849.87
646,1654,1080,0.0125,0.0007,0.0046,0.0148,0.0002,0.0328,1849.87
